city,state,house_size,bed,bath,price
Los Angeles,California,3022.0,8.0,7.0,1450000.0
Los Angeles,California,,,,2180000.0
Los Angeles,California,5438.0,6.0,6.0,2297000.0
Los Angeles,California,1355.0,3.0,3.0,795000.0
Los Angeles,California,,8.0,6.0,2999999.0
Los Angeles,California,7360.0,12.0,12.0,3300000.0
Los Angeles,California,,,,5750000.0
Los Angeles,California,,,,5200000.0
Los Angeles,California,5794.0,9.0,6.0,2950000.0
Los Angeles,California,5176.0,9.0,8.0,2000000.0
Los Angeles,California,1824.0,4.0,1.0,641000.0
Los Angeles,California,2278.0,5.0,4.0,1050000.0
Los Angeles,California,2480.0,6.0,4.0,945500.0
Los Angeles,California,1168.0,2.0,2.0,899000.0
Los Angeles,California,,,,609000.0
Los Angeles,California,1750.0,6.0,2.0,1020000.0
Los Angeles,California,2464.0,4.0,,1299000.0
Los Angeles,California,,,,850000.0
Los Angeles,California,5975.0,11.0,10.0,4200000.0
Los Angeles,California,3417.0,7.0,5.0,1250000.0
Los Angeles,California,4200.0,8.0,8.0,2300000.0
Los Angeles,California,,,,799000.0
Los Angeles,California,4948.0,7.0,6.0,1700000.0
Los Angeles,California,6668.0,16.0,14.0,3649000.0
Los Angeles,California,,,,999000.0
Los Angeles,California,1900.0,10.0,6.0,1150000.0
Los Angeles,California,3306.0,5.0,,1590000.0
Los Angeles,California,5433.0,12.0,12.0,2650000.0
Los Angeles,California,2972.0,4.0,4.0,1500000.0
Los Angeles,California,,,,995000.0
Los Angeles,California,2288.0,6.0,3.0,1695000.0
Los Angeles,California,3704.0,4.0,8.0,1750000.0
Los Angeles,California,2562.0,4.0,2.0,1720000.0
Los Angeles,California,4372.0,8.0,4.0,1680000.0
Los Angeles,California,3809.0,4.0,5.0,2450000.0
Los Angeles,California,840.0,3.0,2.0,3200000.0
Los Angeles,California,2790.0,5.0,3.0,1800000.0
Los Angeles,California,888.0,2.0,1.0,1500000.0
Los Angeles,California,4958.0,4.0,4.0,2599000.0
Los Angeles,California,2274.0,4.0,4.0,1895000.0
Los Angeles,California,2344.0,5.0,3.0,1850000.0
Los Angeles,California,7554.0,8.0,10.0,4800000.0
Los Angeles,California,1574.0,2.0,,1400000.0
Los Angeles,California,1086.0,2.0,3.0,1439000.0
Los Angeles,California,6728.0,15.0,10.0,2150000.0
Los Angeles,California,,,,1350000.0
Los Angeles,California,,,,5600000.0
Los Angeles,California,2140.0,3.0,3.0,2499999.0
Los Angeles,California,,,,1295000.0
Los Angeles,California,1566.0,2.0,3.0,1175000.0
Los Angeles,California,2400.0,3.0,3.0,1599000.0
Los Angeles,California,1720.0,3.0,3.0,1399000.0
Los Angeles,California,1386.0,2.0,2.0,889000.0
Los Angeles,California,1178.0,3.0,1.0,1103000.0
Los Angeles,California,2181.0,,,5900000.0
Los Angeles,California,2413.0,3.0,4.0,1775000.0
Los Angeles,California,1180.0,2.0,2.0,819900.0
Los Angeles,California,1464.0,2.0,2.0,885000.0
Los Angeles,California,4584.0,3.0,2.0,5750000.0
Los Angeles,California,6151.0,12.0,12.0,3750000.0
Los Angeles,California,1629.0,2.0,2.0,975000.0
Los Angeles,California,1108.0,2.0,1.0,1675000.0
Los Angeles,California,1548.0,2.0,3.0,1048000.0
Los Angeles,California,3061.0,8.0,5.0,1356900.0
Los Angeles,California,10500.0,20.0,14.0,8000000.0
Los Angeles,California,2310.0,3.0,4.0,2750000.0
Los Angeles,California,5700.0,6.0,6.0,5700000.0
Los Angeles,California,1620.0,3.0,3.0,1289000.0
Los Angeles,California,3300.0,4.0,5.0,2699000.0
Los Angeles,California,2078.0,3.0,2.0,625000.0
Los Angeles,California,1107.0,,,549000.0
Los Angeles,California,1290.0,2.0,2.0,650000.0
Los Angeles,California,1466.0,3.0,1.0,1050500.0
Los Angeles,California,,,,399000.0
Los Angeles,California,1642.0,3.0,3.0,1950000.0
Los Angeles,California,1053.0,2.0,2.0,999000.0
Los Angeles,California,1450.0,3.0,3.0,1106000.0
Los Angeles,California,5320.0,2.0,4.0,18900000.0
Los Angeles,California,2407.0,3.0,3.0,1899000.0
Los Angeles,California,,,,1999000.0
Los Angeles,California,6407.0,6.0,8.0,8850000.0
Los Angeles,California,1036.0,2.0,1.0,500000.0
Los Angeles,California,,,,100000.0
Los Angeles,California,,,,75000.0
Los Angeles,California,408.0,2.0,1.0,439900.0
Los Angeles,California,9000.0,6.0,9.0,17750000.0
Los Angeles,California,,,,125000.0
Los Angeles,California,5800.0,8.0,4.0,2100000.0
Los Angeles,California,3176.0,6.0,4.0,1300000.0
Los Angeles,California,2501.0,4.0,3.0,1295000.0
Los Angeles,California,25688.0,40.0,24.0,10700000.0
Los Angeles,California,1870.0,3.0,2.0,1300000.0
Los Angeles,California,,,,2160000.0
Los Angeles,California,,,,5600000.0
Los Angeles,California,1410.0,2.0,2.0,525000.0
Los Angeles,California,2184.0,5.0,4.0,725000.0
Los Angeles,California,,,,15000.0
Los Angeles,California,1007.0,2.0,2.0,515000.0
Los Angeles,California,15976.0,17.0,20.0,4300000.0
Los Angeles,California,1933.0,4.0,3.0,1185000.0
Los Angeles,California,5174.0,5.0,7.0,4750000.0
Los Angeles,California,,,,6590000.0
Los Angeles,California,2614.0,3.0,5.0,1575000.0
Los Angeles,California,6859.0,6.0,7.0,21000000.0
Los Angeles,California,,,,27000.0
Los Angeles,California,,,,218900.0
Los Angeles,California,1920.0,8.0,8.0,750000.0
Los Angeles,California,6300.0,6.0,8.0,7600000.0
Los Angeles,California,3080.0,3.0,4.0,4400000.0
Los Angeles,California,4752.0,8.0,9.0,3595000.0
Los Angeles,California,8772.0,,18.0,2995000.0
Los Angeles,California,,,,23895612.0
Los Angeles,California,,,,1350000.0
Los Angeles,California,,,,2999000.0
Los Angeles,California,2150.0,4.0,2.0,647000.0
Los Angeles,California,,,,75000.0
Los Angeles,California,,,,179000.0
Los Angeles,California,,,,169000.0
Los Angeles,California,676.0,1.0,1.0,420500.0
Los Angeles,California,,5.0,2.0,550000.0
Los Angeles,California,,,,239000.0
Los Angeles,California,5559.0,4.0,7.0,9225000.0
Los Angeles,California,2415.0,5.0,4.0,850000.0
Los Angeles,California,5134.0,4.0,5.0,5950000.0
Los Angeles,California,1376.0,2.0,1.0,825000.0
Los Angeles,California,1261.0,3.0,2.0,675000.0
Los Angeles,California,1495.0,3.0,2.0,760000.0
Los Angeles,California,14804.0,30.0,30.0,5995000.0
Los Angeles,California,2715.0,5.0,4.0,2099999.0
Los Angeles,California,3120.0,6.0,5.0,1100000.0
Los Angeles,California,923.0,2.0,1.0,360000.0
Los Angeles,California,5817.0,5.0,7.0,6699000.0
Los Angeles,California,2346.0,,,649000.0
Los Angeles,California,2835.0,3.0,4.0,3795000.0
Los Angeles,California,5911.0,3.0,6.0,14950000.0
Los Angeles,California,1246.0,3.0,2.0,755100.0
Los Angeles,California,2614.0,6.0,3.0,1150000.0
Los Angeles,California,4562.0,5.0,5.0,3950000.0
Los Angeles,California,,,,97000.0
Los Angeles,California,,,,225000.0
Los Angeles,California,2100.0,4.0,4.0,1625000.0
Los Angeles,California,,5.0,6.0,8500000.0
Los Angeles,California,2429.0,3.0,4.0,1965000.0
Los Angeles,California,3050.0,4.0,6.0,1700000.0
Los Angeles,California,2626.0,3.0,3.0,1385000.0
Los Angeles,California,,,,17000.0
Los Angeles,California,,,,325000.0
Los Angeles,California,3500.0,6.0,2.0,1995000.0
Los Angeles,California,700.0,2.0,1.0,517000.0
Los Angeles,California,5278.0,4.0,6.0,7850000.0
Los Angeles,California,,12.0,8.0,1625000.0
Los Angeles,California,4720.0,5.0,5.0,3695000.0
Los Angeles,California,2568.0,4.0,3.0,1975000.0
Los Angeles,California,2578.0,3.0,5.0,1425000.0
Los Angeles,California,7566.0,13.0,9.0,2950000.0
Los Angeles,California,1513.0,2.0,2.0,1795000.0
Los Angeles,California,820.0,2.0,1.0,530000.0
Los Angeles,California,10000.0,5.0,8.0,19990000.0
Los Angeles,California,3651.0,5.0,2.0,899000.0
Los Angeles,California,2300.0,5.0,4.0,899000.0
Los Angeles,California,2057.0,4.0,2.0,1049000.0
Los Angeles,California,2150.0,4.0,3.0,1995000.0
Los Angeles,California,1592.0,2.0,3.0,1150000.0
Los Angeles,California,703.0,3.0,1.0,725000.0
Los Angeles,California,1741.0,5.0,2.0,749000.0
Los Angeles,California,4080.0,6.0,6.0,4600000.0
Los Angeles,California,1624.0,3.0,2.0,1200000.0
Los Angeles,California,3554.0,4.0,3.0,2750000.0
Los Angeles,California,2501.0,3.0,3.0,1785000.0
Los Angeles,California,,,,29500.0
Los Angeles,California,819.0,2.0,1.0,580000.0
Los Angeles,California,3480.0,5.0,6.0,939000.0
Los Angeles,California,2608.0,6.0,5.0,900000.0
Los Angeles,California,1202.0,5.0,2.0,820000.0
Los Angeles,California,2725.0,4.0,5.0,995000.0
Los Angeles,California,,,,423000.0
Los Angeles,California,3798.0,10.0,6.0,1100000.0
Los Angeles,California,3117.0,4.0,4.0,2100000.0
Los Angeles,California,5850.0,5.0,6.0,6495000.0
Los Angeles,California,3892.0,6.0,4.0,2475000.0
Los Angeles,California,2621.0,4.0,4.0,1800000.0
Los Angeles,California,1390.0,3.0,4.0,1340000.0
Los Angeles,California,1008.0,3.0,1.0,720000.0
Los Angeles,California,969.0,2.0,1.0,650000.0
Los Angeles,California,2092.0,5.0,3.0,695000.0
Los Angeles,California,1612.0,3.0,2.0,699000.0
Los Angeles,California,3131.0,3.0,3.0,4500000.0
Los Angeles,California,2688.0,6.0,5.0,1860000.0
Los Angeles,California,1624.0,1.0,3.0,1249000.0
Los Angeles,California,1563.0,3.0,2.0,1299999.0
Los Angeles,California,3764.0,3.0,3.0,2895000.0
Los Angeles,California,2508.0,4.0,3.0,2500000.0
Los Angeles,California,3179.0,7.0,3.0,1459000.0
Los Angeles,California,3730.0,3.0,4.0,3999000.0
Los Angeles,California,,,,2465000.0
Los Angeles,California,1065.0,2.0,2.0,910000.0
Los Angeles,California,750.0,2.0,1.0,499000.0
Los Angeles,California,,,,60000.0
Los Angeles,California,1210.0,3.0,1.0,670000.0
Los Angeles,California,1829.0,4.0,,630000.0
Los Angeles,California,17415.0,8.0,13.0,20800000.0
Los Angeles,California,887.0,3.0,1.0,540000.0
Los Angeles,California,4048.0,8.0,6.0,1299499.0
Los Angeles,California,2545.0,3.0,3.0,2700000.0
Los Angeles,California,1660.0,3.0,2.0,1300000.0
Los Angeles,California,3699.0,9.0,4.0,1500000.0
Los Angeles,California,2224.0,2.0,3.0,1600000.0
Los Angeles,California,,,,5944000.0
Los Angeles,California,,,,1000000.0
Los Angeles,California,,,,3479000.0
Los Angeles,California,1199.0,2.0,1.0,280000.0
Los Angeles,California,679.0,1.0,1.0,399000.0
Los Angeles,California,,,,85000.0
Los Angeles,California,1536.0,4.0,3.0,668000.0
Los Angeles,California,,,,119000.0
Los Angeles,California,504.0,2.0,2.0,600000.0
Los Angeles,California,,,,250000.0
Los Angeles,California,1808.0,5.0,3.0,875000.0
Los Angeles,California,1176.0,3.0,2.0,875000.0
Los Angeles,California,2372.0,2.0,3.0,1550000.0
Los Angeles,California,3076.0,6.0,4.0,2350000.0
Los Angeles,California,,,,588000.0
Los Angeles,California,4462.0,4.0,4.0,4000000.0
Los Angeles,California,962.0,1.0,1.0,1750000.0
Los Angeles,California,2010.0,3.0,2.0,2400000.0
Los Angeles,California,2834.0,3.0,4.0,1845000.0
Los Angeles,California,1492.0,3.0,2.0,1400000.0
Los Angeles,California,4508.0,4.0,4.0,3100000.0
Los Angeles,California,,,,6500000.0
Los Angeles,California,,,,899000.0
Los Angeles,California,1293.0,3.0,2.0,580000.0
Los Angeles,California,1488.0,3.0,1.0,599000.0
Los Angeles,California,1294.0,3.0,3.0,560000.0
Los Angeles,California,1586.0,5.0,2.0,1300000.0
Los Angeles,California,2440.0,6.0,7.0,1169000.0
Los Angeles,California,2097.0,4.0,5.0,1589000.0
Los Angeles,California,4224.0,30.0,5.0,1298880.0
Los Angeles,California,1891.0,3.0,3.0,1200000.0
Los Angeles,California,3236.0,63.0,49.0,1195000.0
Los Angeles,California,,,,99000.0
Los Angeles,California,,,,99000.0
Los Angeles,California,1147.0,2.0,1.0,473000.0
Los Angeles,California,2574.0,4.0,3.0,1000000.0
Los Angeles,California,,,,249000.0
Los Angeles,California,1884.0,2.0,3.0,1390000.0
Los Angeles,California,2035.0,3.0,3.0,1299900.0
Los Angeles,California,7129.0,3.0,2.0,5495000.0
Los Angeles,California,,,,5495000.0
Los Angeles,California,,,,15000000.0
Los Angeles,California,,,,1800000.0
Los Angeles,California,,,,1499000.0
Los Angeles,California,1225.0,3.0,1.0,510000.0
Los Angeles,California,8500.0,6.0,10.0,21995000.0
Los Angeles,California,1338.0,2.0,1.0,880000.0
Los Angeles,California,1048.0,3.0,1.0,679000.0
Los Angeles,California,9909.0,23.0,23.0,3200000.0
Los Angeles,California,3745.0,3.0,3.0,3095000.0
Los Angeles,California,1812.0,4.0,3.0,625000.0
Los Angeles,California,536.0,1.0,1.0,700000.0
Los Angeles,California,3212.0,4.0,4.0,1785000.0
Los Angeles,California,1458.0,3.0,2.0,705000.0
Los Angeles,California,,,,349000.0
Los Angeles,California,1144.0,4.0,2.0,1084000.0
Los Angeles,California,1730.0,2.0,3.0,1095000.0
Los Angeles,California,29096.0,52.0,32.0,6395000.0
Los Angeles,California,1794.0,3.0,3.0,1550000.0
Los Angeles,California,2438.0,9.0,5.0,915000.0
Los Angeles,California,3550.0,6.0,4.0,850000.0
Los Angeles,California,2900.0,6.0,,769000.0
Los Angeles,California,,,,395000.0
Los Angeles,California,8799.0,8.0,12.0,43000000.0
Los Angeles,California,9501.0,6.0,9.0,8680000.0
Los Angeles,California,8024.0,,,3299995.0
Los Angeles,California,1974.0,2.0,2.0,1899000.0
Los Angeles,California,4917.0,4.0,5.0,8695000.0
Los Angeles,California,,3.0,4.0,1650000.0
Los Angeles,California,6694.0,10.0,11.0,3650000.0
Los Angeles,California,4108.0,5.0,6.0,3795000.0
Los Angeles,California,4805.0,10.0,9.0,1600000.0
Los Angeles,California,896.0,2.0,1.0,357500.0
Los Angeles,California,1428.0,1.0,3.0,1625000.0
Los Angeles,California,2283.0,4.0,3.0,949000.0
Los Angeles,California,1485.0,3.0,2.0,899000.0
Los Angeles,California,2448.0,6.0,3.0,1695000.0
Los Angeles,California,,,,129800.0
Los Angeles,California,820.0,2.0,2.0,649000.0
Los Angeles,California,1048.0,2.0,1.0,788000.0
Los Angeles,California,1496.0,3.0,2.0,860000.0
Los Angeles,California,1672.0,1.0,2.0,1450000.0
Los Angeles,California,1512.0,5.0,3.0,1290000.0
Los Angeles,California,3500.0,10.0,5.0,1300000.0
Los Angeles,California,4119.0,10.0,6.0,3799999.0
Los Angeles,California,,,,15500000.0
Los Angeles,California,,,,150000.0
Los Angeles,California,,,,18000.0
Los Angeles,California,1130.0,2.0,2.0,800000.0
Los Angeles,California,1400.0,2.0,1.0,749000.0
Los Angeles,California,6754.0,12.0,9.0,2800000.0
Los Angeles,California,1590.0,3.0,3.0,1123000.0
Los Angeles,California,2926.0,5.0,2.0,1600000.0
Los Angeles,California,3911.0,9.0,6.0,2000000.0
Los Angeles,California,735.0,2.0,1.0,560000.0
Los Angeles,California,2060.0,4.0,2.0,650000.0
Los Angeles,California,1222.0,2.0,1.0,648000.0
Los Angeles,California,1144.0,2.0,2.0,599900.0
Los Angeles,California,1740.0,4.0,2.0,899988.0
Los Angeles,California,,,,12500.0
Los Angeles,California,4422.0,,,1800000.0
Los Angeles,California,1078.0,2.0,2.0,530000.0
Los Angeles,California,,1.0,1.0,825000.0
Los Angeles,California,6939.0,7.0,9.0,4950000.0
Los Angeles,California,1666.0,3.0,2.0,1695000.0
Los Angeles,California,1496.0,2.0,3.0,629500.0
Los Angeles,California,1120.0,2.0,1.0,950000.0
Los Angeles,California,1479.0,4.0,3.0,849900.0
Los Angeles,California,2184.0,8.0,4.0,760000.0
Los Angeles,California,2698.0,7.0,,1200000.0
Los Angeles,California,5506.0,,,5900000.0
Los Angeles,California,1335.0,2.0,2.0,1575000.0
Los Angeles,California,2220.0,4.0,4.0,1049000.0
Los Angeles,California,2217.0,24.0,16.0,1095000.0
Los Angeles,California,15836.0,44.0,28.0,4225000.0
Los Angeles,California,1144.0,4.0,2.0,555000.0
Los Angeles,California,832.0,2.0,1.0,499900.0
Los Angeles,California,1420.0,3.0,2.0,655000.0
Los Angeles,California,1679.0,4.0,3.0,650000.0
Los Angeles,California,1182.0,2.0,2.0,800000.0
Los Angeles,California,6843.0,,,2390000.0
Los Angeles,California,8631.0,5.0,6.0,7950000.0
Los Angeles,California,2888.0,12.0,,1099995.0
Los Angeles,California,3900.0,6.0,4.0,2499000.0
Los Angeles,California,2756.0,16.0,16.0,1300000.0
Los Angeles,California,,,,1095000.0
Los Angeles,California,1270.0,3.0,1.0,749000.0
Los Angeles,California,,,,350000.0
Los Angeles,California,2392.0,4.0,4.0,998000.0
Los Angeles,California,8751.0,4.0,6.0,10995000.0
Los Angeles,California,5733.0,5.0,7.0,7495000.0
Los Angeles,California,2105.0,3.0,3.0,1495000.0
Los Angeles,California,2836.0,,,1999999.0
Los Angeles,California,3182.0,3.0,3.0,1800000.0
Los Angeles,California,1886.0,3.0,2.0,1895000.0
Los Angeles,California,6434.0,5.0,7.0,7895000.0
Los Angeles,California,1125.0,3.0,1.0,1687000.0
Los Angeles,California,2527.0,3.0,3.0,1950000.0
Los Angeles,California,2301.0,5.0,4.0,1165000.0
Los Angeles,California,1144.0,3.0,3.0,589900.0
Los Angeles,California,2000.0,3.0,3.0,1699000.0
Los Angeles,California,1309.0,3.0,2.0,679000.0
Los Angeles,California,2450.0,5.0,3.0,995888.0
Los Angeles,California,11131.0,8.0,10.0,8500000.0
Los Angeles,California,3646.0,5.0,6.0,3980000.0
Los Angeles,California,2495.0,2.0,3.0,5600000.0
Los Angeles,California,1486.0,2.0,2.0,925000.0
Los Angeles,California,1692.0,4.0,3.0,1825000.0
Los Angeles,California,2360.0,4.0,3.0,1395000.0
Los Angeles,California,,,,600000.0
Los Angeles,California,1434.0,2.0,2.0,950000.0
Los Angeles,California,1475.0,3.0,2.0,928000.0
Los Angeles,California,,,,3750000.0
Los Angeles,California,,,,199000.0
Los Angeles,California,1396.0,3.0,2.0,560000.0
Los Angeles,California,1602.0,3.0,2.0,699000.0
Los Angeles,California,,,,249000.0
Los Angeles,California,,,,230000.0
Los Angeles,California,,,,179000.0
Los Angeles,California,12006.0,1.0,38.0,6400000.0
Los Angeles,California,2560.0,8.0,4.0,945000.0
Los Angeles,California,734.0,1.0,1.0,575000.0
Los Angeles,California,1213.0,3.0,2.0,839000.0
Los Angeles,California,2328.0,5.0,4.0,1299999.0
Los Angeles,California,2000.0,7.0,6.0,1980000.0
Los Angeles,California,3332.0,6.0,4.0,1500000.0
Los Angeles,California,2250.0,2.0,3.0,4099000.0
Los Angeles,California,,,,500000.0
Los Angeles,California,,,,550000.0
Los Angeles,California,,,,745000.0
Los Angeles,California,1926.0,3.0,4.0,1375000.0
Los Angeles,California,2721.0,4.0,4.0,829000.0
Los Angeles,California,1550.0,4.0,3.0,700000.0
Los Angeles,California,1016.0,3.0,1.0,1100000.0
Los Angeles,California,1442.0,3.0,1.0,1395000.0
Los Angeles,California,1454.0,3.0,2.0,1780000.0
Los Angeles,California,3326.0,12.0,8.0,1075000.0
Los Angeles,California,3576.0,7.0,7.0,1450000.0
Los Angeles,California,2239.0,4.0,,770000.0
Los Angeles,California,,,,84999.0
Los Angeles,California,1938.0,5.0,2.0,885000.0
Los Angeles,California,1102.0,2.0,1.0,649099.0
Los Angeles,California,2432.0,6.0,2.0,1100000.0
Los Angeles,California,1555.0,2.0,2.0,925000.0
Los Angeles,California,4522.0,4.0,6.0,5999500.0
Los Angeles,California,1968.0,3.0,3.0,1699000.0
Los Angeles,California,2012.0,3.0,4.0,1650000.0
Los Angeles,California,11500.0,5.0,8.0,23995000.0
Los Angeles,California,1480.0,3.0,1.0,650000.0
Los Angeles,California,1450.0,4.0,2.0,698000.0
Los Angeles,California,1305.0,2.0,2.0,899000.0
Los Angeles,California,1662.0,2.0,3.0,1299000.0
Los Angeles,California,1747.0,3.0,1.0,1299000.0
Los Angeles,California,1183.0,3.0,1.0,598000.0
Los Angeles,California,1768.0,6.0,3.0,800000.0
Los Angeles,California,2590.0,3.0,4.0,1000000.0
Los Angeles,California,1776.0,5.0,3.0,1325000.0
Los Angeles,California,2857.0,5.0,2.0,2499000.0
Los Angeles,California,8902.0,15.0,15.0,5850000.0
Los Angeles,California,2088.0,4.0,,900000.0
Los Angeles,California,936.0,3.0,1.0,579999.0
Los Angeles,California,1140.0,3.0,1.0,799000.0
Los Angeles,California,1294.0,3.0,2.0,729000.0
Los Angeles,California,2469.0,4.0,4.0,2200000.0
Los Angeles,California,1184.0,2.0,3.0,749000.0
Los Angeles,California,919.0,2.0,2.0,675000.0
Los Angeles,California,2452.0,3.0,3.0,5335000.0
Los Angeles,California,1954.0,4.0,3.0,599900.0
Los Angeles,California,,,,219000.0
Los Angeles,California,1030.0,2.0,2.0,499000.0
Los Angeles,California,1708.0,3.0,4.0,674900.0
Los Angeles,California,6333.0,8.0,8.0,2025000.0
Los Angeles,California,1282.0,4.0,2.0,1395000.0
Los Angeles,California,1009.0,2.0,1.0,649000.0
Los Angeles,California,1964.0,4.0,2.0,710000.0
Los Angeles,California,3236.0,4.0,5.0,2695000.0
Los Angeles,California,1174.0,3.0,1.0,625000.0
Los Angeles,California,1525.0,3.0,2.0,925000.0
Los Angeles,California,,,,1099000.0
Los Angeles,California,,,,149000.0
Los Angeles,California,,,,175000.0
Los Angeles,California,5015.0,9.0,7.0,1098000.0
Los Angeles,California,1408.0,3.0,2.0,750000.0
Los Angeles,California,821.0,2.0,1.0,799900.0
