city,state,house_size,bed,bath,price
Chicago,Illinois,,1.0,1.0,89900.0
Chicago,Illinois,750.0,1.0,1.0,174900.0
Chicago,Illinois,,4.0,2.0,595000.0
Chicago,Illinois,990.0,2.0,1.0,177900.0
Chicago,Illinois,,2.0,1.0,159900.0
Chicago,Illinois,2100.0,4.0,3.0,429900.0
Chicago,Illinois,1458.0,3.0,2.0,385000.0
Chicago,Illinois,4950.0,4.0,5.0,1920000.0
Chicago,Illinois,2924.0,4.0,4.0,674900.0
Chicago,Illinois,1850.0,2.0,2.0,550000.0
Chicago,Illinois,,3.0,3.0,574900.0
Chicago,Illinois,1000.0,2.0,1.0,75000.0
Chicago,Illinois,800.0,1.0,1.0,115000.0
Chicago,Illinois,,2.0,2.0,299900.0
Chicago,Illinois,4437.0,7.0,4.0,1399000.0
Chicago,Illinois,,6.0,2.0,599000.0
Chicago,Illinois,1400.0,2.0,2.0,349900.0
Chicago,Illinois,1330.0,3.0,3.0,420000.0
Chicago,Illinois,,1.0,1.0,225000.0
Chicago,Illinois,1311.0,2.0,2.0,199900.0
Chicago,Illinois,1117.0,1.0,1.0,185000.0
Chicago,Illinois,2246.0,3.0,2.0,599900.0
Chicago,Illinois,1188.0,2.0,1.0,399000.0
Chicago,Illinois,650.0,1.0,1.0,89900.0
Chicago,Illinois,1450.0,2.0,2.0,269000.0
Chicago,Illinois,1600.0,2.0,3.0,339900.0
Chicago,Illinois,1250.0,3.0,2.0,349000.0
Chicago,Illinois,1463.0,3.0,2.0,299900.0
Chicago,Illinois,,2.0,1.0,169000.0
Chicago,Illinois,2078.0,5.0,3.0,685000.0
Chicago,Illinois,,2.0,1.0,199800.0
Chicago,Illinois,1164.0,3.0,2.0,255000.0
Chicago,Illinois,840.0,1.0,1.0,179900.0
Chicago,Illinois,977.0,2.0,2.0,349000.0
Chicago,Illinois,1040.0,3.0,2.0,360000.0
Chicago,Illinois,1200.0,2.0,1.0,114900.0
Chicago,Illinois,1050.0,2.0,1.0,169900.0
Chicago,Illinois,831.0,1.0,1.0,165990.0
Chicago,Illinois,,2.0,2.0,185000.0
Chicago,Illinois,6600.0,9.0,7.0,950000.0
Chicago,Illinois,,1.0,1.0,117500.0
Chicago,Illinois,950.0,2.0,1.0,149900.0
Chicago,Illinois,800.0,1.0,1.0,149900.0
Chicago,Illinois,3167.0,3.0,4.0,629900.0
Chicago,Illinois,,3.0,2.0,309900.0
Chicago,Illinois,2058.0,4.0,1.0,395000.0
Chicago,Illinois,,8.0,5.0,595000.0
Chicago,Illinois,,4.0,3.0,865000.0
Chicago,Illinois,,4.0,2.0,439900.0
Chicago,Illinois,1096.0,3.0,2.0,499900.0
Chicago,Illinois,3690.0,4.0,4.0,1350000.0
Chicago,Illinois,900.0,2.0,1.0,130000.0
Chicago,Illinois,1400.0,2.0,2.0,179999.0
Chicago,Illinois,850.0,1.0,1.0,169900.0
Chicago,Illinois,1550.0,2.0,2.0,289000.0
Chicago,Illinois,1409.0,3.0,2.0,399900.0
Chicago,Illinois,1100.0,2.0,2.0,240000.0
Chicago,Illinois,1500.0,2.0,2.0,355000.0
Chicago,Illinois,,4.0,2.0,565000.0
Chicago,Illinois,1604.0,5.0,3.0,465000.0
Chicago,Illinois,2200.0,4.0,4.0,659000.0
Chicago,Illinois,2000.0,3.0,2.0,429000.0
Chicago,Illinois,1425.0,2.0,2.0,375000.0
Chicago,Illinois,,1.0,1.0,115000.0
Chicago,Illinois,,2.0,2.0,289000.0
Chicago,Illinois,900.0,1.0,2.0,150000.0
Chicago,Illinois,835.0,1.0,1.0,154000.0
Chicago,Illinois,2613.0,3.0,3.0,259250.0
Chicago,Illinois,,2.0,2.0,329000.0
Chicago,Illinois,,2.0,2.0,235000.0
Chicago,Illinois,,2.0,1.0,179000.0
Chicago,Illinois,,2.0,2.0,289000.0
Chicago,Illinois,,2.0,2.0,295000.0
Chicago,Illinois,1422.0,3.0,1.0,229000.0
Chicago,Illinois,1910.0,2.0,2.0,389900.0
Chicago,Illinois,,1.0,1.0,235000.0
Chicago,Illinois,2612.0,4.0,3.0,797000.0
Chicago,Illinois,2848.0,3.0,4.0,350000.0
Chicago,Illinois,850.0,1.0,1.0,158800.0
Chicago,Illinois,,6.0,3.0,669900.0
Chicago,Illinois,1500.0,2.0,1.0,209000.0
Chicago,Illinois,850.0,1.0,1.0,179000.0
Chicago,Illinois,,2.0,2.0,179900.0
Chicago,Illinois,2608.0,3.0,3.0,549900.0
Chicago,Illinois,,1.0,1.0,163500.0
Chicago,Illinois,1175.0,2.0,2.0,399900.0
Chicago,Illinois,1500.0,2.0,1.0,315000.0
Chicago,Illinois,1150.0,2.0,1.0,385000.0
Chicago,Illinois,984.0,3.0,2.0,385000.0
Chicago,Illinois,1251.0,2.0,2.0,269990.0
Chicago,Illinois,2400.0,3.0,3.0,725000.0
Chicago,Illinois,,2.0,1.0,325000.0
Chicago,Illinois,2000.0,2.0,2.0,595000.0
Chicago,Illinois,900.0,1.0,1.0,150000.0
Chicago,Illinois,850.0,1.0,1.0,185000.0
Chicago,Illinois,850.0,1.0,1.0,175000.0
Chicago,Illinois,1200.0,3.0,2.0,249900.0
Chicago,Illinois,,2.0,2.0,255000.0
Chicago,Illinois,1277.0,2.0,2.0,179900.0
Chicago,Illinois,,9.0,6.0,799999.0
Chicago,Illinois,2089.0,3.0,2.0,499900.0
Chicago,Illinois,1400.0,2.0,2.0,295000.0
Chicago,Illinois,1460.0,2.0,2.0,259000.0
Chicago,Illinois,,6.0,3.0,649997.0
Chicago,Illinois,3403.0,4.0,2.0,575000.0
Chicago,Illinois,1800.0,3.0,2.0,375000.0
Chicago,Illinois,1225.0,2.0,2.0,369900.0
Chicago,Illinois,1811.0,3.0,3.0,419900.0
Chicago,Illinois,1625.0,3.0,1.0,399900.0
Chicago,Illinois,850.0,2.0,1.0,129000.0
Chicago,Illinois,2300.0,3.0,2.0,384500.0
Chicago,Illinois,1140.0,3.0,2.0,447900.0
Chicago,Illinois,1000.0,2.0,1.0,172000.0
Chicago,Illinois,,6.0,2.0,569900.0
Chicago,Illinois,1966.0,4.0,3.0,439000.0
Chicago,Illinois,1637.0,3.0,3.0,489000.0
Chicago,Illinois,850.0,1.0,1.0,195000.0
Chicago,Illinois,1439.0,3.0,3.0,389900.0
Chicago,Illinois,,5.0,4.0,1800000.0
Chicago,Illinois,900.0,1.0,2.0,179995.0
Chicago,Illinois,3744.0,5.0,3.0,375000.0
Chicago,Illinois,,1.0,1.0,135000.0
Chicago,Illinois,2415.0,4.0,3.0,539900.0
Chicago,Illinois,,2.0,2.0,183900.0
Chicago,Illinois,1877.0,2.0,2.0,350000.0
Chicago,Illinois,,4.0,3.0,425000.0
Chicago,Illinois,,9.0,6.0,725000.0
Chicago,Illinois,820.0,1.0,1.0,144900.0
Chicago,Illinois,1173.0,3.0,2.0,434900.0
Chicago,Illinois,,2.0,1.0,174900.0
Chicago,Illinois,1600.0,3.0,2.0,374900.0
Chicago,Illinois,927.0,2.0,1.0,135000.0
Chicago,Illinois,775.0,2.0,1.0,130000.0
Chicago,Illinois,,2.0,1.0,129900.0
Chicago,Illinois,1400.0,2.0,2.0,168900.0
Chicago,Illinois,700.0,2.0,1.0,278000.0
Chicago,Illinois,950.0,2.0,1.0,178500.0
Chicago,Illinois,1250.0,2.0,2.0,229000.0
Chicago,Illinois,1469.0,2.0,2.0,279000.0
Chicago,Illinois,931.0,2.0,1.0,239000.0
Chicago,Illinois,1496.0,2.0,2.0,182000.0
Chicago,Illinois,1218.0,3.0,2.0,525000.0
Chicago,Illinois,2088.0,4.0,3.0,949000.0
Chicago,Illinois,,4.0,5.0,899500.0
Chicago,Illinois,,2.0,2.0,429900.0
Chicago,Illinois,1200.0,3.0,2.0,409900.0
Chicago,Illinois,1900.0,2.0,3.0,440000.0
Chicago,Illinois,1900.0,3.0,2.0,225000.0
Chicago,Illinois,,2.0,1.0,169900.0
Chicago,Illinois,875.0,2.0,1.0,139900.0
Chicago,Illinois,,3.0,1.0,169900.0
Chicago,Illinois,820.0,1.0,1.0,173900.0
Chicago,Illinois,,2.0,1.0,309900.0
Chicago,Illinois,1340.0,3.0,1.0,269900.0
Chicago,Illinois,2458.0,4.0,4.0,1049000.0
Chicago,Illinois,1328.0,3.0,1.0,339900.0
Chicago,Illinois,2090.0,3.0,3.0,499900.0
Chicago,Illinois,,1.0,1.0,150000.0
Chicago,Illinois,800.0,1.0,1.0,187000.0
Chicago,Illinois,4000.0,4.0,5.0,1250000.0
Chicago,Illinois,,3.0,2.0,730000.0
Chicago,Illinois,1909.0,2.0,1.0,575000.0
Chicago,Illinois,1500.0,2.0,2.0,189900.0
Chicago,Illinois,1900.0,5.0,3.0,389900.0
Chicago,Illinois,1000.0,2.0,1.0,179900.0
Chicago,Illinois,1500.0,3.0,3.0,375000.0
Chicago,Illinois,,5.0,3.0,569000.0
Chicago,Illinois,1600.0,3.0,2.0,389000.0
Chicago,Illinois,1000.0,1.0,1.0,125000.0
Chicago,Illinois,,6.0,3.0,675000.0
Chicago,Illinois,1250.0,2.0,2.0,239000.0
Chicago,Illinois,800.0,1.0,1.0,95000.0
Chicago,Illinois,800.0,1.0,1.0,92500.0
Chicago,Illinois,,2.0,1.0,154000.0
Chicago,Illinois,,5.0,3.0,560000.0
Chicago,Illinois,,9.0,6.0,799900.0
Chicago,Illinois,1800.0,3.0,2.0,480000.0
Chicago,Illinois,,1.0,1.0,155000.0
Chicago,Illinois,1299.0,4.0,2.0,414700.0
Chicago,Illinois,864.0,2.0,2.0,439000.0
Chicago,Illinois,,4.0,2.0,539900.0
Chicago,Illinois,,1.0,1.0,170000.0
Chicago,Illinois,1300.0,2.0,2.0,255000.0
Chicago,Illinois,1700.0,3.0,2.0,449500.0
Chicago,Illinois,1463.0,3.0,3.0,450000.0
Chicago,Illinois,750.0,1.0,1.0,139900.0
Chicago,Illinois,,1.0,1.0,139900.0
Chicago,Illinois,800.0,1.0,1.0,110000.0
Chicago,Illinois,2713.0,4.0,4.0,499900.0
Chicago,Illinois,1065.0,1.0,1.0,190000.0
Chicago,Illinois,1200.0,2.0,1.0,175900.0
Chicago,Illinois,3231.0,4.0,4.0,769900.0
Chicago,Illinois,,1.0,1.0,150000.0
Chicago,Illinois,1400.0,2.0,2.0,309000.0
Chicago,Illinois,1299.0,3.0,2.0,330000.0
Chicago,Illinois,2065.0,3.0,3.0,455000.0
Chicago,Illinois,,2.0,1.0,235000.0
Chicago,Illinois,730.0,1.0,1.0,144500.0
Chicago,Illinois,,3.0,1.0,334900.0
Chicago,Illinois,1015.0,2.0,1.0,259900.0
Chicago,Illinois,,2.0,2.0,175000.0
Chicago,Illinois,2260.0,3.0,3.0,399999.0
Chicago,Illinois,1300.0,2.0,3.0,349900.0
Chicago,Illinois,950.0,2.0,1.0,210000.0
Chicago,Illinois,,3.0,3.0,539900.0
Chicago,Illinois,1947.0,3.0,3.0,625000.0
Chicago,Illinois,2000.0,3.0,2.0,449900.0
Chicago,Illinois,,3.0,2.0,819000.0
Chicago,Illinois,1300.0,2.0,2.0,375000.0
Chicago,Illinois,,1.0,1.0,124000.0
Chicago,Illinois,698.0,1.0,1.0,215900.0
Chicago,Illinois,900.0,2.0,1.0,183000.0
Chicago,Illinois,,3.0,3.0,398000.0
Chicago,Illinois,1400.0,2.0,2.0,289000.0
Chicago,Illinois,1645.0,2.0,1.0,475000.0
Chicago,Illinois,,4.0,3.0,429900.0
Chicago,Illinois,1337.0,3.0,2.0,349900.0
Chicago,Illinois,1493.0,3.0,2.0,399000.0
Chicago,Illinois,940.0,2.0,2.0,339500.0
Chicago,Illinois,2789.0,4.0,5.0,899000.0
Chicago,Illinois,,2.0,2.0,235000.0
Chicago,Illinois,,1.0,1.0,115000.0
Chicago,Illinois,1875.0,3.0,2.0,629000.0
Chicago,Illinois,,3.0,2.0,430000.0
Chicago,Illinois,750.0,1.0,1.0,240000.0
Chicago,Illinois,1000.0,1.0,1.0,170000.0
Chicago,Illinois,1200.0,2.0,1.0,134500.0
Chicago,Illinois,750.0,1.0,2.0,105000.0
Chicago,Illinois,800.0,1.0,1.0,122500.0
Chicago,Illinois,700.0,1.0,1.0,189000.0
Chicago,Illinois,1050.0,2.0,1.0,209000.0
Chicago,Illinois,825.0,1.0,1.0,120000.0
Chicago,Illinois,1600.0,2.0,2.0,359000.0
Chicago,Illinois,,2.0,2.0,150000.0
Chicago,Illinois,3124.0,4.0,4.0,1189000.0
Chicago,Illinois,1850.0,3.0,2.0,539900.0
Chicago,Illinois,,2.0,2.0,335000.0
Chicago,Illinois,1700.0,3.0,2.0,610000.0
Chicago,Illinois,,9.0,4.0,1050000.0
Chicago,Illinois,1250.0,2.0,2.0,319500.0
Chicago,Illinois,1210.0,3.0,2.0,299900.0
Chicago,Illinois,900.0,2.0,1.0,135000.0
Chicago,Illinois,,3.0,2.0,474400.0
Chicago,Illinois,565.0,,1.0,98900.0
Chicago,Illinois,850.0,2.0,1.0,159900.0
Chicago,Illinois,875.0,1.0,1.0,150000.0
Chicago,Illinois,920.0,1.0,1.0,175000.0
Chicago,Illinois,1808.0,4.0,2.0,499900.0
Chicago,Illinois,1000.0,2.0,1.0,225000.0
Chicago,Illinois,1080.0,3.0,2.0,355000.0
Chicago,Illinois,1414.0,3.0,2.0,499999.0
Chicago,Illinois,1174.0,3.0,2.0,430000.0
Chicago,Illinois,2107.0,3.0,3.0,599900.0
Chicago,Illinois,,3.0,2.0,349000.0
Chicago,Illinois,4032.0,4.0,4.0,1099000.0
Chicago,Illinois,,1.0,1.0,149000.0
Chicago,Illinois,,,1.0,115000.0
Chicago,Illinois,1200.0,2.0,2.0,200000.0
Chicago,Illinois,,2.0,2.0,225000.0
Chicago,Illinois,,1.0,2.0,215000.0
Chicago,Illinois,1600.0,2.0,2.0,389900.0
Chicago,Illinois,,2.0,2.0,275000.0
Chicago,Illinois,,3.0,1.0,100000.0
Chicago,Illinois,,2.0,1.0,76000.0
Chicago,Illinois,800.0,1.0,1.0,138500.0
Chicago,Illinois,,1.0,1.0,107900.0
Chicago,Illinois,,2.0,1.0,159000.0
Chicago,Illinois,875.0,2.0,1.0,192000.0
Chicago,Illinois,,2.0,2.0,275000.0
Chicago,Illinois,,1.0,1.0,175000.0
Chicago,Illinois,2960.0,4.0,2.0,665000.0
Chicago,Illinois,1300.0,2.0,2.0,299000.0
Chicago,Illinois,3800.0,4.0,4.0,1249900.0
Chicago,Illinois,1519.0,2.0,2.0,359999.0
Chicago,Illinois,2900.0,4.0,3.0,595000.0
Chicago,Illinois,950.0,1.0,1.0,234900.0
Chicago,Illinois,,,1.0,79900.0
Chicago,Illinois,650.0,1.0,1.0,124000.0
Chicago,Illinois,912.0,2.0,1.0,269000.0
Chicago,Illinois,,2.0,5.0,874500.0
Chicago,Illinois,825.0,1.0,1.0,119900.0
Chicago,Illinois,1200.0,2.0,2.0,324900.0
Chicago,Illinois,,8.0,5.0,749900.0
Chicago,Illinois,2000.0,3.0,3.0,525555.0
Chicago,Illinois,2200.0,4.0,3.0,650000.0
Chicago,Illinois,3800.0,4.0,4.0,1250000.0
Chicago,Illinois,,,,599000.0
Chicago,Illinois,,1.0,1.0,124999.0
Chicago,Illinois,700.0,1.0,1.0,99000.0
Chicago,Illinois,1487.0,2.0,2.0,400000.0
Chicago,Illinois,,3.0,2.0,415000.0
Chicago,Illinois,900.0,2.0,1.0,285000.0
Chicago,Illinois,,2.0,1.0,325000.0
Chicago,Illinois,,3.0,1.0,325000.0
Chicago,Illinois,1000.0,2.0,1.0,159500.0
Chicago,Illinois,600.0,,1.0,120000.0
Chicago,Illinois,,2.0,1.0,133000.0
Chicago,Illinois,1325.0,2.0,2.0,199900.0
Chicago,Illinois,700.0,1.0,1.0,89900.0
Chicago,Illinois,2050.0,4.0,3.0,549900.0
Chicago,Illinois,,2.0,2.0,278000.0
Chicago,Illinois,1511.0,3.0,2.0,480000.0
Chicago,Illinois,,2.0,1.0,229000.0
Chicago,Illinois,1107.0,2.0,2.0,280000.0
Chicago,Illinois,1074.0,2.0,1.0,299900.0
Chicago,Illinois,1450.0,2.0,2.0,399900.0
Chicago,Illinois,1200.0,2.0,2.0,122500.0
Chicago,Illinois,650.0,,1.0,123700.0
Chicago,Illinois,,2.0,2.0,215000.0
Chicago,Illinois,850.0,1.0,1.0,129900.0
Chicago,Illinois,,7.0,4.0,700000.0
Chicago,Illinois,1200.0,2.0,2.0,325000.0
Chicago,Illinois,1300.0,2.0,2.0,299000.0
Chicago,Illinois,,1.0,1.0,135000.0
Chicago,Illinois,800.0,2.0,2.0,195000.0
Chicago,Illinois,986.0,1.0,1.0,105000.0
Chicago,Illinois,7200.0,9.0,6.0,1299900.0
Chicago,Illinois,,1.0,1.0,109000.0
Chicago,Illinois,1100.0,3.0,1.0,92500.0
Chicago,Illinois,900.0,2.0,1.0,129900.0
Chicago,Illinois,1100.0,2.0,2.0,164000.0
Chicago,Illinois,1250.0,2.0,1.0,194500.0
Chicago,Illinois,2000.0,3.0,2.0,414900.0
Chicago,Illinois,750.0,1.0,1.0,133500.0
Chicago,Illinois,900.0,2.0,1.0,235000.0
Chicago,Illinois,3900.0,7.0,3.0,649900.0
Chicago,Illinois,1000.0,2.0,1.0,129900.0
Chicago,Illinois,750.0,1.0,1.0,102000.0
Chicago,Illinois,1872.0,2.0,2.0,445000.0
Chicago,Illinois,,2.0,2.0,372000.0
Chicago,Illinois,1450.0,3.0,3.0,417000.0
Chicago,Illinois,,2.0,2.0,245000.0
Chicago,Illinois,1700.0,3.0,3.0,495000.0
Chicago,Illinois,,2.0,2.0,184900.0
Chicago,Illinois,428.0,1.0,1.0,75000.0
Chicago,Illinois,,2.0,1.0,159900.0
Chicago,Illinois,5400.0,9.0,7.0,575000.0
Chicago,Illinois,1460.0,3.0,1.0,210000.0
Chicago,Illinois,950.0,2.0,1.0,132000.0
Chicago,Illinois,1248.0,3.0,2.0,329000.0
Chicago,Illinois,,3.0,3.0,579000.0
Chicago,Illinois,,1.0,1.0,134000.0
Chicago,Illinois,,6.0,3.0,679500.0
Chicago,Illinois,1459.0,3.0,2.0,300000.0
Chicago,Illinois,850.0,1.0,1.0,164900.0
Chicago,Illinois,,1.0,1.0,189900.0
Chicago,Illinois,1025.0,2.0,1.0,265000.0
Chicago,Illinois,,2.0,1.0,295000.0
Chicago,Illinois,,4.0,2.0,299900.0
Chicago,Illinois,1296.0,2.0,2.0,419900.0
Chicago,Illinois,,2.0,1.0,225000.0
Chicago,Illinois,3000.0,5.0,3.0,885000.0
Chicago,Illinois,1700.0,3.0,2.0,435000.0
Chicago,Illinois,2838.0,3.0,3.0,595000.0
Chicago,Illinois,,2.0,1.0,293000.0
Chicago,Illinois,1750.0,3.0,2.0,248900.0
Chicago,Illinois,,1.0,1.0,105000.0
Chicago,Illinois,800.0,1.0,1.0,139000.0
Chicago,Illinois,1666.0,3.0,2.0,430000.0
Chicago,Illinois,1200.0,2.0,1.0,170000.0
Chicago,Illinois,,3.0,2.0,549999.0
Chicago,Illinois,1200.0,2.0,2.0,185000.0
Chicago,Illinois,,4.0,3.0,359900.0
Chicago,Illinois,999.0,2.0,2.0,239900.0
Chicago,Illinois,,2.0,1.0,177900.0
Chicago,Illinois,792.0,1.0,1.0,129000.0
Chicago,Illinois,4689.0,5.0,5.0,899000.0
Chicago,Illinois,2707.0,4.0,3.0,525000.0
Chicago,Illinois,1162.0,2.0,2.0,219000.0
Chicago,Illinois,1325.0,3.0,3.0,465000.0
Chicago,Illinois,1274.0,3.0,3.0,485000.0
Chicago,Illinois,,2.0,2.0,409000.0
Chicago,Illinois,2660.0,4.0,4.0,939000.0
Chicago,Illinois,1496.0,3.0,2.0,519900.0
Chicago,Illinois,1450.0,2.0,2.0,385000.0
Chicago,Illinois,800.0,1.0,1.0,112000.0
Chicago,Illinois,400.0,,1.0,99999.0
Chicago,Illinois,900.0,2.0,1.0,154900.0
Chicago,Illinois,1100.0,2.0,2.0,219000.0
Chicago,Illinois,1744.0,4.0,2.0,429000.0
Chicago,Illinois,,2.0,1.0,195000.0
Chicago,Illinois,1296.0,3.0,2.0,349000.0
Chicago,Illinois,,2.0,1.0,153000.0
Chicago,Illinois,2127.0,4.0,4.0,575000.0
Chicago,Illinois,705.0,1.0,1.0,179000.0
Chicago,Illinois,,7.0,3.0,540000.0
Chicago,Illinois,1800.0,3.0,2.0,424900.0
Chicago,Illinois,2366.0,4.0,4.0,649900.0
Chicago,Illinois,1600.0,3.0,2.0,499000.0
Chicago,Illinois,2908.0,3.0,3.0,375000.0
Chicago,Illinois,750.0,1.0,2.0,125000.0
Chicago,Illinois,900.0,2.0,1.0,153900.0
Chicago,Illinois,1396.0,3.0,2.0,399900.0
Chicago,Illinois,1000.0,2.0,2.0,209975.0
Chicago,Illinois,2100.0,3.0,3.0,539000.0
Chicago,Illinois,,2.0,1.0,243000.0
Chicago,Illinois,800.0,1.0,1.0,141000.0
Chicago,Illinois,,2.0,1.0,215000.0
Chicago,Illinois,2000.0,3.0,2.0,439900.0
Chicago,Illinois,2168.0,3.0,3.0,550000.0
Chicago,Illinois,1500.0,3.0,2.0,395000.0
Chicago,Illinois,1156.0,4.0,2.0,425000.0
Chicago,Illinois,1758.0,2.0,3.0,749000.0
Chicago,Illinois,2500.0,4.0,4.0,799000.0
Chicago,Illinois,600.0,,1.0,105000.0
Chicago,Illinois,1100.0,2.0,2.0,159900.0
Chicago,Illinois,,3.0,2.0,245000.0
Chicago,Illinois,,2.0,2.0,189000.0
Chicago,Illinois,,6.0,6.0,585000.0
Chicago,Illinois,,4.0,3.0,425000.0
Chicago,Illinois,,6.0,3.0,499900.0
Chicago,Illinois,700.0,1.0,1.0,99900.0
Chicago,Illinois,,4.0,2.0,475000.0
Chicago,Illinois,1894.0,3.0,3.0,419000.0
Chicago,Illinois,,3.0,3.0,429000.0
Chicago,Illinois,2855.0,4.0,4.0,749900.0
Chicago,Illinois,6200.0,5.0,5.0,1079000.0
Chicago,Illinois,3100.0,3.0,4.0,839000.0
Chicago,Illinois,1173.0,3.0,3.0,430000.0
Chicago,Illinois,,3.0,1.0,99000.0
Chicago,Illinois,,2.0,1.0,110000.0
Chicago,Illinois,800.0,1.0,1.0,169000.0
Chicago,Illinois,1527.0,2.0,2.0,289900.0
Chicago,Illinois,2350.0,3.0,3.0,375000.0
Chicago,Illinois,,1.0,1.0,95000.0
Chicago,Illinois,,1.0,1.0,125000.0
Chicago,Illinois,800.0,2.0,2.0,199000.0
Chicago,Illinois,1030.0,2.0,2.0,258000.0
Chicago,Illinois,,2.0,1.0,239500.0
Chicago,Illinois,2668.0,5.0,5.0,789900.0
Chicago,Illinois,,4.0,4.0,1295000.0
Chicago,Illinois,888.0,2.0,2.0,389000.0
Chicago,Illinois,1300.0,2.0,2.0,325000.0
Chicago,Illinois,,2.0,1.0,169000.0
Chicago,Illinois,900.0,1.0,1.0,114900.0
Chicago,Illinois,725.0,1.0,1.0,149000.0
Chicago,Illinois,,6.0,3.0,499999.0
Chicago,Illinois,3351.0,6.0,3.0,850000.0
Chicago,Illinois,,2.0,1.0,99900.0
Chicago,Illinois,1880.0,3.0,3.0,484900.0
Chicago,Illinois,,6.0,4.0,495000.0
Chicago,Illinois,800.0,1.0,1.0,139000.0
Chicago,Illinois,1100.0,2.0,2.0,199900.0
Chicago,Illinois,,5.0,3.0,599900.0
Chicago,Illinois,600.0,,1.0,137500.0
Chicago,Illinois,1900.0,3.0,2.0,379900.0
Chicago,Illinois,3560.0,5.0,4.0,799000.0
Chicago,Illinois,1700.0,3.0,2.0,625000.0
Chicago,Illinois,,7.0,4.0,560000.0
Chicago,Illinois,,3.0,2.0,449900.0
Chicago,Illinois,1450.0,2.0,2.0,350000.0
Chicago,Illinois,1050.0,2.0,1.0,209900.0
Chicago,Illinois,800.0,2.0,1.0,195000.0
Chicago,Illinois,2456.0,3.0,3.0,624900.0
Chicago,Illinois,1985.0,3.0,3.0,424999.0
Chicago,Illinois,934.0,1.0,1.0,255000.0
Chicago,Illinois,,2.0,2.0,489900.0
Chicago,Illinois,1600.0,3.0,2.0,625000.0
Chicago,Illinois,,3.0,2.0,559000.0
Chicago,Illinois,1260.0,2.0,2.0,249000.0
Chicago,Illinois,1200.0,2.0,1.0,120000.0
Chicago,Illinois,,,1.0,101000.0
Chicago,Illinois,1480.0,2.0,2.0,279900.0
Chicago,Illinois,880.0,1.0,1.0,99900.0
Chicago,Illinois,791.0,1.0,1.0,149900.0
Chicago,Illinois,,2.0,1.0,294900.0
Chicago,Illinois,,3.0,2.0,439900.0
Chicago,Illinois,3212.0,5.0,4.0,799995.0
Chicago,Illinois,,6.0,3.0,534900.0
Chicago,Illinois,1522.0,3.0,2.0,585000.0
Chicago,Illinois,3206.0,3.0,4.0,799000.0
Chicago,Illinois,2296.0,3.0,3.0,795000.0
Chicago,Illinois,1700.0,2.0,2.0,449900.0
Chicago,Illinois,1214.0,2.0,2.0,449000.0
Chicago,Illinois,,4.0,2.0,475000.0
Chicago,Illinois,1200.0,3.0,1.0,319900.0
Chicago,Illinois,,6.0,3.0,620000.0
Chicago,Illinois,850.0,1.0,1.0,148000.0
Chicago,Illinois,1000.0,2.0,1.0,235000.0
Chicago,Illinois,1425.0,2.0,2.0,275000.0
Chicago,Illinois,1200.0,2.0,2.0,239000.0
Chicago,Illinois,680.0,1.0,1.0,105000.0
Chicago,Illinois,1000.0,2.0,1.0,187000.0
Chicago,Illinois,1469.0,2.0,2.0,329900.0
Chicago,Illinois,1694.0,4.0,2.0,549000.0
Chicago,Illinois,750.0,1.0,1.0,99900.0
Chicago,Illinois,,6.0,5.0,529900.0
Chicago,Illinois,1875.0,2.0,2.0,389900.0
Chicago,Illinois,,1.0,1.0,129900.0
Chicago,Illinois,700.0,1.0,1.0,105900.0
Chicago,Illinois,3692.0,4.0,5.0,1029000.0
Chicago,Illinois,1519.0,2.0,2.0,279900.0
Chicago,Illinois,1473.0,3.0,2.0,389000.0
Chicago,Illinois,,3.0,1.0,275000.0
Chicago,Illinois,,1.0,1.0,225000.0
Chicago,Illinois,,2.0,1.0,335000.0
Chicago,Illinois,1000.0,2.0,1.0,259900.0
Chicago,Illinois,1850.0,3.0,2.0,465000.0
Chicago,Illinois,1250.0,2.0,2.0,399500.0
Chicago,Illinois,1407.0,3.0,2.0,344900.0
Chicago,Illinois,1550.0,4.0,2.0,334900.0
Chicago,Illinois,850.0,2.0,1.0,300000.0
Chicago,Illinois,1896.0,4.0,3.0,459900.0
Chicago,Illinois,,1.0,2.0,159000.0
Chicago,Illinois,2600.0,4.0,2.0,375000.0
Chicago,Illinois,,2.0,2.0,165000.0
Chicago,Illinois,1600.0,3.0,2.0,485000.0
Chicago,Illinois,,2.0,1.0,199000.0
Chicago,Illinois,2798.0,5.0,3.0,624000.0
Chicago,Illinois,4318.0,5.0,4.0,669000.0
Chicago,Illinois,,4.0,2.0,695000.0
Chicago,Illinois,850.0,1.0,1.0,152000.0
Chicago,Illinois,2200.0,3.0,3.0,535000.0
Chicago,Illinois,550.0,,1.0,129900.0
Chicago,Illinois,1940.0,2.0,3.0,400000.0
Chicago,Illinois,,5.0,3.0,129900.0
Chicago,Illinois,,6.0,5.0,219900.0
Chicago,Illinois,1667.0,2.0,3.0,499900.0
Chicago,Illinois,1500.0,3.0,2.0,199990.0
Chicago,Illinois,1548.0,3.0,2.0,329900.0
Chicago,Illinois,2082.0,3.0,4.0,650000.0
Chicago,Illinois,1264.0,3.0,2.0,299900.0
Chicago,Illinois,1848.0,3.0,2.0,229000.0
Chicago,Illinois,1971.0,3.0,4.0,299000.0
Chicago,Illinois,1683.0,2.0,2.0,304900.0
Chicago,Illinois,725.0,1.0,1.0,245000.0
