city,state,house_size,bed,bath,price
Las Vegas,Nevada,,,,155000.0
Las Vegas,Nevada,1584.0,3.0,2.0,385000.0
Las Vegas,Nevada,1232.0,3.0,2.0,300000.0
Las Vegas,Nevada,4252.0,5.0,5.0,2100000.0
Las Vegas,Nevada,2050.0,4.0,2.0,473000.0
Las Vegas,Nevada,2064.0,6.0,3.0,895000.0
Las Vegas,Nevada,2195.0,2.0,3.0,670000.0
Las Vegas,Nevada,2326.0,3.0,3.0,605000.0
Las Vegas,Nevada,1856.0,2.0,3.0,450000.0
Las Vegas,Nevada,2064.0,6.0,3.0,895000.0
Las Vegas,Nevada,2862.0,3.0,3.0,710000.0
Las Vegas,Nevada,2109.0,2.0,2.0,775000.0
Las Vegas,Nevada,6031.0,5.0,7.0,3399000.0
Las Vegas,Nevada,2372.0,2.0,3.0,1300000.0
Las Vegas,Nevada,1090.0,3.0,2.0,255000.0
Las Vegas,Nevada,863.0,2.0,1.0,149900.0
Las Vegas,Nevada,1358.0,3.0,2.0,430000.0
Las Vegas,Nevada,1098.0,2.0,2.0,329900.0
Las Vegas,Nevada,1103.0,3.0,2.0,220000.0
Las Vegas,Nevada,1655.0,3.0,3.0,389900.0
Las Vegas,Nevada,1291.0,3.0,2.0,255000.0
Las Vegas,Nevada,4745.0,5.0,4.0,859777.0
Las Vegas,Nevada,2896.0,5.0,3.0,629900.0
Las Vegas,Nevada,1152.0,2.0,2.0,237000.0
Las Vegas,Nevada,2948.0,4.0,4.0,673000.0
Las Vegas,Nevada,2573.0,5.0,3.0,510000.0
Las Vegas,Nevada,2805.0,2.0,3.0,1200000.0
Las Vegas,Nevada,1768.0,3.0,2.0,439000.0
Las Vegas,Nevada,5176.0,5.0,5.0,2500000.0
Las Vegas,Nevada,2024.0,5.0,3.0,520000.0
Las Vegas,Nevada,3261.0,2.0,3.0,3000000.0
Las Vegas,Nevada,2678.0,3.0,3.0,950000.0
Las Vegas,Nevada,,,,949000.0
Las Vegas,Nevada,,2.0,2.0,99900.0
Las Vegas,Nevada,1554.0,3.0,2.0,330000.0
Las Vegas,Nevada,,2.0,2.0,77900.0
Las Vegas,Nevada,1398.0,2.0,2.0,349900.0
Las Vegas,Nevada,,2.0,2.0,112900.0
Las Vegas,Nevada,,3.0,2.0,116900.0
Las Vegas,Nevada,1168.0,2.0,2.0,220000.0
Las Vegas,Nevada,660.0,1.0,2.0,195000.0
Las Vegas,Nevada,2106.0,3.0,2.0,420000.0
Las Vegas,Nevada,1062.0,2.0,1.0,325000.0
Las Vegas,Nevada,6933.0,10.0,8.0,1700000.0
Las Vegas,Nevada,1271.0,3.0,2.0,545000.0
Las Vegas,Nevada,2993.0,4.0,4.0,650000.0
Las Vegas,Nevada,3443.0,4.0,4.0,700000.0
Las Vegas,Nevada,3723.0,6.0,4.0,630000.0
Las Vegas,Nevada,1782.0,3.0,2.0,425000.0
Las Vegas,Nevada,880.0,2.0,1.0,194000.0
Las Vegas,Nevada,2401.0,4.0,3.0,565000.0
Las Vegas,Nevada,4108.0,2.0,2.0,655000.0
Las Vegas,Nevada,3355.0,3.0,4.0,1925000.0
Las Vegas,Nevada,7086.0,7.0,9.0,3300000.0
Las Vegas,Nevada,1824.0,4.0,3.0,470000.0
Las Vegas,Nevada,1089.0,1.0,1.0,640000.0
Las Vegas,Nevada,,3.0,2.0,114900.0
Las Vegas,Nevada,,2.0,2.0,92900.0
Las Vegas,Nevada,891.0,2.0,2.0,180000.0
Las Vegas,Nevada,1281.0,3.0,2.0,300000.0
Las Vegas,Nevada,1451.0,4.0,2.0,340000.0
Las Vegas,Nevada,1215.0,3.0,2.0,330000.0
Las Vegas,Nevada,1330.0,3.0,2.0,340000.0
Las Vegas,Nevada,534.0,,1.0,233800.0
Las Vegas,Nevada,,,,91250.0
Las Vegas,Nevada,,,,91250.0
Las Vegas,Nevada,534.0,,1.0,298800.0
Las Vegas,Nevada,5609.0,3.0,6.0,2300000.0
Las Vegas,Nevada,1027.0,2.0,2.0,319999.0
Las Vegas,Nevada,21835.0,11.0,16.0,10775000.0
Las Vegas,Nevada,1558.0,2.0,2.0,429900.0
Las Vegas,Nevada,3635.0,4.0,3.0,899900.0
Las Vegas,Nevada,1534.0,4.0,2.0,369900.0
Las Vegas,Nevada,4760.0,2.0,2.0,775000.0
Las Vegas,Nevada,534.0,,1.0,500000.0
Las Vegas,Nevada,2150.0,4.0,3.0,799990.0
Las Vegas,Nevada,2048.0,3.0,2.0,524888.0
Las Vegas,Nevada,5430.0,5.0,5.0,2350000.0
Las Vegas,Nevada,3916.0,4.0,4.0,1050000.0
Las Vegas,Nevada,3515.0,3.0,3.0,2450000.0
Las Vegas,Nevada,4034.0,4.0,4.0,1315000.0
Las Vegas,Nevada,,,,299900.0
Las Vegas,Nevada,2600.0,3.0,3.0,400000.0
Las Vegas,Nevada,3243.0,7.0,4.0,499999.0
Las Vegas,Nevada,918.0,2.0,1.0,499999.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,1761.0,2.0,2.0,479900.0
Las Vegas,Nevada,1246.0,2.0,2.0,500000.0
Las Vegas,Nevada,1849.0,3.0,3.0,699900.0
Las Vegas,Nevada,,,,320000.0
Las Vegas,Nevada,,,,499000.0
Las Vegas,Nevada,,,,500000.0
Las Vegas,Nevada,,3.0,2.0,115900.0
Las Vegas,Nevada,1851.0,3.0,2.0,459900.0
Las Vegas,Nevada,1854.0,4.0,3.0,465000.0
Las Vegas,Nevada,1474.0,2.0,2.0,465000.0
Las Vegas,Nevada,1856.0,2.0,2.0,399999.0
Las Vegas,Nevada,1384.0,2.0,2.0,399900.0
Las Vegas,Nevada,1853.0,3.0,3.0,450000.0
Las Vegas,Nevada,1276.0,3.0,2.0,450000.0
Las Vegas,Nevada,1274.0,3.0,3.0,315000.0
Las Vegas,Nevada,4030.0,5.0,5.0,730000.0
Las Vegas,Nevada,1400.0,3.0,3.0,375000.0
Las Vegas,Nevada,600.0,3.0,2.0,210000.0
Las Vegas,Nevada,2046.0,3.0,2.0,399900.0
Las Vegas,Nevada,6512.0,3.0,5.0,1500000.0
Las Vegas,Nevada,1678.0,2.0,2.0,2100000.0
Las Vegas,Nevada,5126.0,5.0,5.0,899000.0
Las Vegas,Nevada,,,,179999.0
Las Vegas,Nevada,3727.0,3.0,4.0,1100000.0
Las Vegas,Nevada,3694.0,4.0,3.0,1095000.0
Las Vegas,Nevada,2494.0,4.0,3.0,639000.0
Las Vegas,Nevada,2340.0,5.0,2.0,420000.0
Las Vegas,Nevada,2412.0,3.0,3.0,669995.0
Las Vegas,Nevada,1248.0,3.0,2.0,339900.0
Las Vegas,Nevada,2934.0,4.0,3.0,895000.0
Las Vegas,Nevada,5841.0,3.0,5.0,1599995.0
Las Vegas,Nevada,1788.0,3.0,2.0,669900.0
Las Vegas,Nevada,4072.0,8.0,4.0,700000.0
Las Vegas,Nevada,3804.0,5.0,4.0,1295000.0
Las Vegas,Nevada,1257.0,4.0,2.0,289900.0
Las Vegas,Nevada,996.0,2.0,2.0,240000.0
Las Vegas,Nevada,1370.0,2.0,2.0,456000.0
Las Vegas,Nevada,2673.0,4.0,3.0,569000.0
Las Vegas,Nevada,1128.0,4.0,2.0,314999.0
Las Vegas,Nevada,1726.0,4.0,3.0,429900.0
Las Vegas,Nevada,2808.0,5.0,3.0,675000.0
Las Vegas,Nevada,1556.0,3.0,2.0,415000.0
Las Vegas,Nevada,4043.0,5.0,3.0,724999.0
Las Vegas,Nevada,2350.0,4.0,3.0,658000.0
Las Vegas,Nevada,3260.0,5.0,4.0,879000.0
Las Vegas,Nevada,910.0,1.0,2.0,389900.0
Las Vegas,Nevada,974.0,1.0,2.0,498000.0
Las Vegas,Nevada,2318.0,4.0,3.0,450000.0
Las Vegas,Nevada,1702.0,4.0,2.0,320000.0
Las Vegas,Nevada,1257.0,4.0,3.0,310000.0
Las Vegas,Nevada,3377.0,3.0,4.0,2790000.0
Las Vegas,Nevada,727.0,1.0,1.0,270000.0
Las Vegas,Nevada,4476.0,6.0,5.0,779900.0
Las Vegas,Nevada,1646.0,4.0,2.0,370000.0
Las Vegas,Nevada,1636.0,2.0,2.0,449900.0
Las Vegas,Nevada,951.0,2.0,1.0,219999.0
Las Vegas,Nevada,1388.0,2.0,2.0,430000.0
Las Vegas,Nevada,1406.0,2.0,2.0,339000.0
Las Vegas,Nevada,1924.0,3.0,2.0,489999.0
Las Vegas,Nevada,1344.0,3.0,2.0,299900.0
Las Vegas,Nevada,3990.0,5.0,4.0,950000.0
Las Vegas,Nevada,2792.0,5.0,3.0,850000.0
Las Vegas,Nevada,4733.0,4.0,5.0,1195000.0
Las Vegas,Nevada,2076.0,5.0,3.0,520000.0
Las Vegas,Nevada,3847.0,4.0,4.0,769900.0
Las Vegas,Nevada,2109.0,2.0,3.0,988995.0
Las Vegas,Nevada,3589.0,3.0,4.0,1095000.0
Las Vegas,Nevada,2942.0,4.0,2.0,549999.0
Las Vegas,Nevada,1879.0,3.0,3.0,460000.0
Las Vegas,Nevada,3504.0,6.0,3.0,869000.0
Las Vegas,Nevada,1074.0,2.0,2.0,260000.0
Las Vegas,Nevada,1440.0,3.0,2.0,194995.0
Las Vegas,Nevada,1320.0,2.0,3.0,225000.0
Las Vegas,Nevada,2156.0,3.0,3.0,499000.0
Las Vegas,Nevada,1200.0,2.0,2.0,250000.0
Las Vegas,Nevada,1509.0,3.0,3.0,350000.0
Las Vegas,Nevada,533.0,1.0,1.0,275000.0
Las Vegas,Nevada,533.0,,1.0,229900.0
Las Vegas,Nevada,534.0,1.0,1.0,285000.0
Las Vegas,Nevada,888.0,2.0,2.0,160000.0
Las Vegas,Nevada,2958.0,3.0,3.0,700000.0
Las Vegas,Nevada,3242.0,7.0,4.0,610000.0
Las Vegas,Nevada,2263.0,4.0,3.0,528000.0
Las Vegas,Nevada,1853.0,3.0,3.0,479900.0
Las Vegas,Nevada,2188.0,4.0,2.0,375000.0
Las Vegas,Nevada,2312.0,3.0,3.0,589000.0
Las Vegas,Nevada,2679.0,4.0,3.0,795000.0
Las Vegas,Nevada,26739.0,14.0,18.0,5495000.0
Las Vegas,Nevada,,,,200000.0
Las Vegas,Nevada,2334.0,4.0,3.0,840000.0
Las Vegas,Nevada,2564.0,3.0,3.0,875000.0
Las Vegas,Nevada,7187.0,6.0,8.0,3250000.0
Las Vegas,Nevada,1405.0,2.0,2.0,580000.0
Las Vegas,Nevada,1165.0,2.0,2.0,312900.0
Las Vegas,Nevada,1614.0,3.0,2.0,290000.0
Las Vegas,Nevada,,3.0,2.0,52900.0
Las Vegas,Nevada,937.0,2.0,2.0,175900.0
Las Vegas,Nevada,20558.0,7.0,12.0,8250000.0
Las Vegas,Nevada,1263.0,2.0,2.0,199900.0
Las Vegas,Nevada,1081.0,2.0,2.0,219000.0
Las Vegas,Nevada,1496.0,4.0,2.0,320000.0
Las Vegas,Nevada,2642.0,4.0,3.0,515200.0
Las Vegas,Nevada,1588.0,3.0,2.0,295000.0
Las Vegas,Nevada,3676.0,4.0,3.0,545000.0
Las Vegas,Nevada,,,,139000.0
Las Vegas,Nevada,3536.0,4.0,4.0,925000.0
Las Vegas,Nevada,1948.0,3.0,3.0,444000.0
Las Vegas,Nevada,,,,105000.0
Las Vegas,Nevada,2805.0,3.0,3.0,1137000.0
Las Vegas,Nevada,4353.0,5.0,4.0,1399900.0
Las Vegas,Nevada,,,,169000.0
Las Vegas,Nevada,,,,159000.0
Las Vegas,Nevada,1686.0,2.0,2.0,386000.0
Las Vegas,Nevada,2494.0,4.0,3.0,535000.0
Las Vegas,Nevada,2905.0,4.0,3.0,694999.0
Las Vegas,Nevada,2430.0,2.0,3.0,1750000.0
Las Vegas,Nevada,2138.0,3.0,3.0,494990.0
Las Vegas,Nevada,,,,290000.0
Las Vegas,Nevada,4549.0,4.0,5.0,1850000.0
Las Vegas,Nevada,,,,325000.0
Las Vegas,Nevada,,,,1320000.0
Las Vegas,Nevada,1180.0,3.0,2.0,220000.0
Las Vegas,Nevada,9257.0,5.0,9.0,8495000.0
Las Vegas,Nevada,3748.0,5.0,3.0,685000.0
Las Vegas,Nevada,1637.0,3.0,2.0,325000.0
Las Vegas,Nevada,2013.0,3.0,3.0,469000.0
Las Vegas,Nevada,1017.0,2.0,3.0,260000.0
Las Vegas,Nevada,2409.0,4.0,4.0,585000.0
Las Vegas,Nevada,1620.0,3.0,2.0,475000.0
Las Vegas,Nevada,912.0,2.0,2.0,235000.0
Las Vegas,Nevada,3345.0,8.0,4.0,550000.0
Las Vegas,Nevada,2846.0,4.0,3.0,728800.0
Las Vegas,Nevada,1005.0,3.0,2.0,320000.0
Las Vegas,Nevada,6729.0,5.0,6.0,4975000.0
Las Vegas,Nevada,974.0,2.0,2.0,359888.0
Las Vegas,Nevada,1614.0,2.0,3.0,350000.0
Las Vegas,Nevada,1404.0,3.0,2.0,419888.0
Las Vegas,Nevada,4903.0,4.0,5.0,2950000.0
Las Vegas,Nevada,1510.0,2.0,2.0,460000.0
Las Vegas,Nevada,2584.0,4.0,2.0,297000.0
Las Vegas,Nevada,533.0,,1.0,279900.0
Las Vegas,Nevada,1292.0,4.0,2.0,297000.0
Las Vegas,Nevada,1468.0,3.0,3.0,309500.0
Las Vegas,Nevada,970.0,2.0,2.0,179900.0
Las Vegas,Nevada,1209.0,3.0,2.0,380000.0
Las Vegas,Nevada,1113.0,2.0,2.0,285000.0
Las Vegas,Nevada,4008.0,6.0,3.0,850000.0
Las Vegas,Nevada,4964.0,5.0,5.0,799900.0
Las Vegas,Nevada,1032.0,2.0,2.0,205000.0
Las Vegas,Nevada,1637.0,2.0,2.0,597000.0
Las Vegas,Nevada,1320.0,2.0,3.0,240000.0
Las Vegas,Nevada,945.0,2.0,2.0,179999.0
Las Vegas,Nevada,788.0,2.0,2.0,255000.0
Las Vegas,Nevada,1505.0,3.0,1.0,264900.0
Las Vegas,Nevada,945.0,2.0,2.0,179999.0
Las Vegas,Nevada,1476.0,2.0,2.0,600000.0
Las Vegas,Nevada,876.0,2.0,2.0,209900.0
Las Vegas,Nevada,1329.0,2.0,3.0,575000.0
Las Vegas,Nevada,1784.0,3.0,2.0,459999.0
Las Vegas,Nevada,2295.0,3.0,3.0,530000.0
Las Vegas,Nevada,2089.0,3.0,3.0,449000.0
Las Vegas,Nevada,2970.0,4.0,3.0,849000.0
Las Vegas,Nevada,1858.0,3.0,2.0,434999.0
Las Vegas,Nevada,1676.0,3.0,3.0,409900.0
Las Vegas,Nevada,1276.0,3.0,2.0,399000.0
Las Vegas,Nevada,2019.0,4.0,3.0,445000.0
Las Vegas,Nevada,4286.0,4.0,5.0,2399000.0
Las Vegas,Nevada,1050.0,2.0,2.0,175000.0
Las Vegas,Nevada,1940.0,4.0,3.0,370000.0
Las Vegas,Nevada,1744.0,3.0,2.0,449999.0
Las Vegas,Nevada,1344.0,3.0,2.0,269900.0
Las Vegas,Nevada,1894.0,3.0,2.0,520000.0
Las Vegas,Nevada,3369.0,3.0,3.0,659000.0
Las Vegas,Nevada,827.0,2.0,1.0,209900.0
Las Vegas,Nevada,6608.0,6.0,5.0,1180000.0
Las Vegas,Nevada,3464.0,3.0,3.0,759900.0
Las Vegas,Nevada,1554.0,4.0,2.0,399000.0
Las Vegas,Nevada,2180.0,3.0,3.0,595000.0
Las Vegas,Nevada,2659.0,3.0,3.0,829999.0
Las Vegas,Nevada,1106.0,2.0,2.0,243000.0
Las Vegas,Nevada,2102.0,2.0,2.0,950000.0
Las Vegas,Nevada,1271.0,3.0,1.0,250000.0
Las Vegas,Nevada,3692.0,4.0,4.0,950000.0
Las Vegas,Nevada,1780.0,2.0,3.0,620000.0
Las Vegas,Nevada,4691.0,4.0,4.0,1990000.0
Las Vegas,Nevada,1197.0,3.0,2.0,200000.0
Las Vegas,Nevada,1080.0,2.0,2.0,215000.0
Las Vegas,Nevada,1418.0,3.0,3.0,250000.0
Las Vegas,Nevada,897.0,1.0,1.0,220000.0
Las Vegas,Nevada,1842.0,2.0,2.0,723980.0
Las Vegas,Nevada,3064.0,3.0,3.0,649900.0
Las Vegas,Nevada,1201.0,2.0,2.0,390000.0
Las Vegas,Nevada,988.0,3.0,2.0,290000.0
Las Vegas,Nevada,1247.0,2.0,3.0,384900.0
Las Vegas,Nevada,3098.0,4.0,3.0,749900.0
Las Vegas,Nevada,1350.0,3.0,3.0,409900.0
Las Vegas,Nevada,534.0,,1.0,290000.0
Las Vegas,Nevada,1874.0,4.0,2.0,432995.0
Las Vegas,Nevada,1835.0,4.0,3.0,464000.0
Las Vegas,Nevada,1719.0,3.0,2.0,549000.0
Las Vegas,Nevada,3178.0,5.0,4.0,638778.0
Las Vegas,Nevada,1446.0,3.0,2.0,425000.0
Las Vegas,Nevada,4595.0,3.0,5.0,2000000.0
Las Vegas,Nevada,1326.0,4.0,2.0,400000.0
Las Vegas,Nevada,7116.0,6.0,8.0,3350000.0
Las Vegas,Nevada,1344.0,3.0,2.0,380000.0
Las Vegas,Nevada,,,,209000.0
Las Vegas,Nevada,2897.0,4.0,3.0,464399.0
Las Vegas,Nevada,2348.0,3.0,3.0,514900.0
Las Vegas,Nevada,996.0,2.0,2.0,265000.0
Las Vegas,Nevada,1119.0,2.0,2.0,365000.0
Las Vegas,Nevada,2594.0,5.0,2.0,469000.0
Las Vegas,Nevada,1405.0,2.0,2.0,339999.0
Las Vegas,Nevada,3067.0,3.0,3.0,775000.0
Las Vegas,Nevada,3267.0,4.0,4.0,645000.0
Las Vegas,Nevada,1524.0,3.0,3.0,349900.0
Las Vegas,Nevada,2577.0,4.0,3.0,745000.0
Las Vegas,Nevada,2565.0,4.0,3.0,650000.0
Las Vegas,Nevada,2539.0,4.0,3.0,690000.0
Las Vegas,Nevada,2718.0,4.0,3.0,645750.0
Las Vegas,Nevada,2680.0,5.0,5.0,1299000.0
Las Vegas,Nevada,1389.0,3.0,3.0,299900.0
Las Vegas,Nevada,,,,95000.0
Las Vegas,Nevada,2805.0,3.0,3.0,1500000.0
Las Vegas,Nevada,3304.0,5.0,5.0,774900.0
Las Vegas,Nevada,3000.0,4.0,3.0,699000.0
Las Vegas,Nevada,4505.0,4.0,4.0,1999999.0
Las Vegas,Nevada,2724.0,4.0,3.0,470000.0
Las Vegas,Nevada,1930.0,4.0,4.0,499900.0
Las Vegas,Nevada,1352.0,3.0,3.0,377550.0
Las Vegas,Nevada,1022.0,2.0,2.0,237000.0
Las Vegas,Nevada,1816.0,3.0,2.0,439990.0
Las Vegas,Nevada,1502.0,3.0,2.0,430000.0
Las Vegas,Nevada,1453.0,3.0,3.0,400000.0
Las Vegas,Nevada,2805.0,3.0,3.0,849000.0
Las Vegas,Nevada,2414.0,3.0,3.0,699000.0
Las Vegas,Nevada,4610.0,4.0,4.0,800000.0
Las Vegas,Nevada,3487.0,3.0,4.0,702000.0
Las Vegas,Nevada,4043.0,5.0,3.0,715000.0
Las Vegas,Nevada,1826.0,5.0,2.0,425000.0
Las Vegas,Nevada,1613.0,2.0,2.0,579000.0
Las Vegas,Nevada,6096.0,5.0,7.0,2550000.0
Las Vegas,Nevada,1966.0,4.0,2.0,389999.0
Las Vegas,Nevada,1486.0,3.0,2.0,439000.0
Las Vegas,Nevada,793.0,1.0,1.0,210000.0
Las Vegas,Nevada,1342.0,3.0,3.0,329000.0
Las Vegas,Nevada,4264.0,5.0,5.0,1050000.0
Las Vegas,Nevada,884.0,3.0,1.0,230000.0
Las Vegas,Nevada,1636.0,2.0,2.0,419900.0
Las Vegas,Nevada,2011.0,3.0,2.0,475000.0
Las Vegas,Nevada,2565.0,4.0,3.0,750000.0
Las Vegas,Nevada,1619.0,3.0,2.0,425000.0
Las Vegas,Nevada,530.0,1.0,1.0,229000.0
Las Vegas,Nevada,1447.0,3.0,3.0,440000.0
Las Vegas,Nevada,1344.0,3.0,2.0,340000.0
Las Vegas,Nevada,2049.0,3.0,3.0,525000.0
Las Vegas,Nevada,2256.0,3.0,3.0,600000.0
Las Vegas,Nevada,1735.0,3.0,3.0,458000.0
Las Vegas,Nevada,1520.0,2.0,2.0,539999.0
Las Vegas,Nevada,2076.0,4.0,3.0,499888.0
Las Vegas,Nevada,1220.0,3.0,2.0,239000.0
Las Vegas,Nevada,2701.0,4.0,3.0,720000.0
Las Vegas,Nevada,1428.0,3.0,2.0,415000.0
Las Vegas,Nevada,3050.0,3.0,3.0,710000.0
Las Vegas,Nevada,912.0,2.0,2.0,239900.0
Las Vegas,Nevada,750.0,1.0,1.0,225000.0
Las Vegas,Nevada,533.0,,1.0,229000.0
Las Vegas,Nevada,1774.0,3.0,2.0,489900.0
Las Vegas,Nevada,750.0,1.0,1.0,225000.0
Las Vegas,Nevada,1372.0,3.0,2.0,426000.0
Las Vegas,Nevada,1560.0,3.0,3.0,439000.0
Las Vegas,Nevada,2960.0,4.0,3.0,800000.0
Las Vegas,Nevada,853.0,1.0,1.0,850000.0
Las Vegas,Nevada,3070.0,4.0,3.0,1117000.0
Las Vegas,Nevada,542.0,,1.0,359000.0
Las Vegas,Nevada,520.0,,1.0,285000.0
Las Vegas,Nevada,1394.0,1.0,3.0,658888.0
Las Vegas,Nevada,2514.0,4.0,2.0,850000.0
Las Vegas,Nevada,2052.0,2.0,3.0,937995.0
Las Vegas,Nevada,1515.0,2.0,2.0,525000.0
Las Vegas,Nevada,8227.0,5.0,6.0,5200000.0
Las Vegas,Nevada,3473.0,4.0,4.0,1100000.0
Las Vegas,Nevada,2022.0,4.0,3.0,580000.0
Las Vegas,Nevada,1394.0,2.0,3.0,809000.0
Las Vegas,Nevada,1700.0,2.0,2.0,310000.0
Las Vegas,Nevada,876.0,2.0,2.0,195000.0
Las Vegas,Nevada,1730.0,4.0,2.0,220000.0
Las Vegas,Nevada,2390.0,4.0,3.0,500000.0
Las Vegas,Nevada,6868.0,5.0,6.0,999000.0
Las Vegas,Nevada,1500.0,5.0,2.0,259000.0
Las Vegas,Nevada,1330.0,3.0,2.0,350000.0
Las Vegas,Nevada,1786.0,3.0,2.0,450000.0
Las Vegas,Nevada,3730.0,4.0,4.0,679000.0
Las Vegas,Nevada,1298.0,3.0,2.0,295000.0
Las Vegas,Nevada,1349.0,2.0,3.0,250000.0
Las Vegas,Nevada,2070.0,4.0,3.0,385000.0
Las Vegas,Nevada,2167.0,5.0,3.0,499900.0
Las Vegas,Nevada,1029.0,2.0,2.0,220000.0
Las Vegas,Nevada,5769.0,3.0,4.0,6250000.0
Las Vegas,Nevada,2197.0,4.0,3.0,550000.0
Las Vegas,Nevada,2779.0,4.0,4.0,568999.0
Las Vegas,Nevada,2386.0,2.0,2.0,699900.0
Las Vegas,Nevada,4010.0,6.0,5.0,829000.0
Las Vegas,Nevada,2344.0,3.0,4.0,879000.0
Las Vegas,Nevada,2105.0,4.0,2.0,525000.0
Las Vegas,Nevada,2793.0,6.0,3.0,594900.0
Las Vegas,Nevada,2497.0,3.0,3.0,1990000.0
Las Vegas,Nevada,1296.0,2.0,2.0,375000.0
Las Vegas,Nevada,4416.0,5.0,4.0,1049000.0
Las Vegas,Nevada,847.0,1.0,2.0,390000.0
Las Vegas,Nevada,3117.0,4.0,3.0,849900.0
Las Vegas,Nevada,3334.0,4.0,5.0,1190000.0
Las Vegas,Nevada,1180.0,2.0,2.0,429999.0
Las Vegas,Nevada,2137.0,4.0,3.0,635000.0
Las Vegas,Nevada,1909.0,3.0,3.0,675000.0
Las Vegas,Nevada,3165.0,4.0,4.0,1699999.0
Las Vegas,Nevada,1608.0,3.0,3.0,390000.0
Las Vegas,Nevada,3010.0,5.0,3.0,539900.0
Las Vegas,Nevada,1969.0,4.0,3.0,405000.0
Las Vegas,Nevada,2167.0,5.0,3.0,399900.0
Las Vegas,Nevada,2448.0,5.0,3.0,430000.0
Las Vegas,Nevada,1703.0,2.0,2.0,749900.0
Las Vegas,Nevada,3663.0,5.0,4.0,775000.0
Las Vegas,Nevada,1392.0,2.0,2.0,354900.0
Las Vegas,Nevada,1347.0,2.0,3.0,365000.0
Las Vegas,Nevada,973.0,2.0,2.0,220000.0
Las Vegas,Nevada,533.0,,1.0,239500.0
Las Vegas,Nevada,2024.0,3.0,3.0,475000.0
Las Vegas,Nevada,2797.0,4.0,3.0,647200.0
Las Vegas,Nevada,2642.0,5.0,3.0,530000.0
Las Vegas,Nevada,4010.0,4.0,4.0,1200000.0
Las Vegas,Nevada,2616.0,3.0,3.0,849987.0
Las Vegas,Nevada,2242.0,2.0,2.0,587000.0
Las Vegas,Nevada,,,,200000.0
Las Vegas,Nevada,2139.0,3.0,3.0,501000.0
Las Vegas,Nevada,3892.0,8.0,4.0,650000.0
Las Vegas,Nevada,2266.0,3.0,3.0,665000.0
Las Vegas,Nevada,3892.0,8.0,4.0,650000.0
Las Vegas,Nevada,2195.0,2.0,3.0,698000.0
Las Vegas,Nevada,3300.0,4.0,4.0,1140000.0
Las Vegas,Nevada,6203.0,7.0,9.0,2631075.0
Las Vegas,Nevada,1878.0,3.0,2.0,539000.0
Las Vegas,Nevada,876.0,2.0,2.0,190000.0
Las Vegas,Nevada,1186.0,3.0,2.0,199900.0
Las Vegas,Nevada,1218.0,2.0,2.0,303000.0
Las Vegas,Nevada,2334.0,4.0,5.0,499000.0
Las Vegas,Nevada,1724.0,3.0,2.0,389999.0
Las Vegas,Nevada,1773.0,4.0,2.0,324888.0
Las Vegas,Nevada,1327.0,3.0,2.0,370000.0
Las Vegas,Nevada,2322.0,3.0,3.0,450000.0
Las Vegas,Nevada,838.0,2.0,2.0,320000.0
Las Vegas,Nevada,2421.0,4.0,2.0,525000.0
Las Vegas,Nevada,1050.0,3.0,2.0,315000.0
Las Vegas,Nevada,1333.0,2.0,2.0,354900.0
Las Vegas,Nevada,1391.0,3.0,2.0,499000.0
Las Vegas,Nevada,2996.0,5.0,3.0,592000.0
Las Vegas,Nevada,2181.0,3.0,2.0,799999.0
Las Vegas,Nevada,2951.0,2.0,3.0,1300000.0
Las Vegas,Nevada,2556.0,3.0,3.0,849900.0
Las Vegas,Nevada,1334.0,4.0,2.0,365000.0
Las Vegas,Nevada,2540.0,4.0,3.0,697000.0
Las Vegas,Nevada,1584.0,4.0,4.0,525000.0
Las Vegas,Nevada,2897.0,4.0,4.0,750000.0
Las Vegas,Nevada,2911.0,3.0,3.0,849900.0
Las Vegas,Nevada,2925.0,5.0,5.0,749888.0
Las Vegas,Nevada,1179.0,1.0,2.0,425000.0
Las Vegas,Nevada,3355.0,3.0,4.0,2245000.0
Las Vegas,Nevada,4734.0,5.0,4.0,1549900.0
Las Vegas,Nevada,1206.0,3.0,2.0,433000.0
Las Vegas,Nevada,4043.0,4.0,4.0,1650000.0
Las Vegas,Nevada,976.0,2.0,2.0,200000.0
Las Vegas,Nevada,660.0,1.0,1.0,150000.0
Las Vegas,Nevada,,3.0,2.0,89900.0
Las Vegas,Nevada,1653.0,2.0,2.0,519500.0
Las Vegas,Nevada,1402.0,2.0,2.0,410000.0
Las Vegas,Nevada,1091.0,2.0,3.0,295000.0
Las Vegas,Nevada,2095.0,4.0,3.0,480000.0
Las Vegas,Nevada,1247.0,2.0,3.0,369900.0
Las Vegas,Nevada,1819.0,3.0,2.0,350000.0
Las Vegas,Nevada,1609.0,3.0,3.0,369900.0
Las Vegas,Nevada,2408.0,3.0,3.0,440000.0
Las Vegas,Nevada,1298.0,3.0,3.0,380000.0
Las Vegas,Nevada,1305.0,3.0,2.0,417000.0
