city,state,house_size,bed,bath,price
Miami,Florida,755.0,2.0,1.0,215000.0
Miami,Florida,1580.0,,,445000.0
Miami,Florida,935.0,1.0,2.0,300000.0
Miami,Florida,1718.0,,,667000.0
Miami,Florida,1070.0,2.0,1.0,279000.0
Miami,Florida,1205.0,2.0,2.0,585000.0
Miami,Florida,,,,299000.0
Miami,Florida,1476.0,,,660000.0
Miami,Florida,863.0,3.0,1.0,350000.0
Miami,Florida,2788.0,,,700000.0
Miami,Florida,1870.0,3.0,2.0,899000.0
Miami,Florida,854.0,3.0,2.0,350000.0
Miami,Florida,1996.0,4.0,2.0,535000.0
Miami,Florida,893.0,2.0,2.0,270000.0
Miami,Florida,2154.0,,,689900.0
Miami,Florida,1654.0,,,425000.0
Miami,Florida,2926.0,,,675000.0
Miami,Florida,665.0,2.0,1.0,175000.0
Miami,Florida,1583.0,2.0,2.0,1650000.0
Miami,Florida,5914.0,5.0,5.0,1800000.0
Miami,Florida,680.0,1.0,1.0,170000.0
Miami,Florida,2427.0,4.0,2.0,700000.0
Miami,Florida,876.0,2.0,2.0,314000.0
Miami,Florida,891.0,2.0,2.0,297500.0
Miami,Florida,2062.0,4.0,2.0,599000.0
Miami,Florida,1001.0,,,375000.0
Miami,Florida,488.0,,1.0,285000.0
Miami,Florida,780.0,1.0,1.0,170000.0
Miami,Florida,1746.0,,,450000.0
Miami,Florida,1666.0,2.0,3.0,1300000.0
Miami,Florida,2354.0,4.0,2.0,1199000.0
Miami,Florida,828.0,2.0,1.0,195000.0
Miami,Florida,560.0,,1.0,130000.0
Miami,Florida,620.0,1.0,1.0,75000.0
Miami,Florida,581.0,1.0,1.0,185000.0
Miami,Florida,3142.0,5.0,5.0,749998.0
Miami,Florida,1113.0,3.0,2.0,474900.0
Miami,Florida,4572.0,5.0,6.0,6500000.0
Miami,Florida,1535.0,3.0,3.0,950000.0
Miami,Florida,1500.0,,,450000.0
Miami,Florida,1006.0,3.0,1.0,499000.0
Miami,Florida,2569.0,4.0,3.0,987000.0
Miami,Florida,1350.0,3.0,2.0,435000.0
Miami,Florida,1846.0,3.0,3.0,599900.0
Miami,Florida,1587.0,3.0,2.0,819000.0
Miami,Florida,1119.0,3.0,1.0,479000.0
Miami,Florida,620.0,1.0,1.0,69998.0
Miami,Florida,1875.0,2.0,3.0,699999.0
Miami,Florida,1266.0,3.0,2.0,239900.0
Miami,Florida,1141.0,2.0,2.0,669000.0
Miami,Florida,836.0,4.0,1.0,345000.0
Miami,Florida,875.0,3.0,2.0,324900.0
Miami,Florida,604.0,1.0,1.0,173000.0
Miami,Florida,950.0,1.0,1.0,485000.0
Miami,Florida,362.0,1.0,1.0,225000.0
Miami,Florida,2408.0,3.0,2.0,340000.0
Miami,Florida,3233.0,4.0,6.0,5600000.0
Miami,Florida,510.0,2.0,1.0,189900.0
Miami,Florida,914.0,2.0,2.0,255000.0
Miami,Florida,1820.0,3.0,3.0,1400000.0
Miami,Florida,1105.0,2.0,2.0,465000.0
Miami,Florida,2019.0,,,590000.0
Miami,Florida,2026.0,5.0,3.0,695000.0
Miami,Florida,2308.0,5.0,3.0,563000.0
Miami,Florida,1294.0,,,509000.0
Miami,Florida,1588.0,2.0,3.0,1300000.0
Miami,Florida,836.0,2.0,1.0,260000.0
Miami,Florida,,,,600000.0
Miami,Florida,838.0,1.0,1.0,175000.0
Miami,Florida,930.0,1.0,2.0,415000.0
Miami,Florida,1256.0,4.0,3.0,419000.0
Miami,Florida,4551.0,6.0,7.0,2500000.0
Miami,Florida,787.0,1.0,1.0,360000.0
Miami,Florida,1676.0,4.0,2.0,479999.0
Miami,Florida,1367.0,2.0,2.0,750000.0
Miami,Florida,1120.0,2.0,2.0,390000.0
Miami,Florida,3478.0,5.0,6.0,3295000.0
Miami,Florida,4559.0,6.0,5.0,2395000.0
Miami,Florida,1535.0,2.0,2.0,550000.0
Miami,Florida,1038.0,4.0,2.0,499000.0
Miami,Florida,711.0,1.0,2.0,349900.0
Miami,Florida,1083.0,2.0,2.0,229999.0
Miami,Florida,1919.0,2.0,3.0,1600000.0
Miami,Florida,1411.0,4.0,2.0,389900.0
Miami,Florida,1135.0,2.0,3.0,1190000.0
Miami,Florida,1318.0,3.0,2.0,635000.0
Miami,Florida,1548.0,3.0,2.0,649000.0
Miami,Florida,2102.0,,,800000.0
Miami,Florida,1656.0,5.0,3.0,714900.0
Miami,Florida,1080.0,2.0,4.0,259900.0
Miami,Florida,1470.0,3.0,2.0,635000.0
Miami,Florida,1227.0,2.0,2.0,625000.0
Miami,Florida,1193.0,2.0,3.0,910000.0
Miami,Florida,706.0,1.0,1.0,220000.0
Miami,Florida,650.0,2.0,2.0,294989.0
Miami,Florida,1000.0,2.0,2.0,270000.0
Miami,Florida,1286.0,3.0,1.0,325000.0
Miami,Florida,1411.0,3.0,2.0,644000.0
Miami,Florida,1156.0,,,449000.0
Miami,Florida,1095.0,2.0,2.0,199000.0
Miami,Florida,1029.0,2.0,2.0,299900.0
Miami,Florida,753.0,1.0,1.0,450000.0
Miami,Florida,1140.0,2.0,2.0,595000.0
Miami,Florida,1115.0,2.0,3.0,685000.0
Miami,Florida,2033.0,3.0,2.0,556000.0
Miami,Florida,1046.0,2.0,2.0,1500000.0
Miami,Florida,705.0,1.0,2.0,185000.0
Miami,Florida,3251.0,5.0,4.0,939000.0
Miami,Florida,852.0,1.0,2.0,580000.0
Miami,Florida,1371.0,3.0,2.0,649000.0
Miami,Florida,1031.0,3.0,2.0,599999.0
Miami,Florida,1049.0,2.0,2.0,519900.0
Miami,Florida,1068.0,3.0,2.0,399000.0
Miami,Florida,1829.0,1.0,1.0,740000.0
Miami,Florida,3138.0,5.0,3.0,1540000.0
Miami,Florida,1734.0,3.0,2.0,649000.0
Miami,Florida,940.0,2.0,2.0,395000.0
Miami,Florida,5345.0,4.0,5.0,5950000.0
Miami,Florida,2420.0,4.0,2.0,649900.0
Miami,Florida,1639.0,3.0,2.0,599000.0
Miami,Florida,1192.0,3.0,2.0,314900.0
Miami,Florida,1833.0,3.0,2.0,749000.0
Miami,Florida,1009.0,3.0,2.0,350000.0
Miami,Florida,1360.0,,,450000.0
Miami,Florida,964.0,2.0,2.0,610000.0
Miami,Florida,748.0,1.0,1.0,535000.0
Miami,Florida,1365.0,3.0,2.0,390000.0
Miami,Florida,776.0,1.0,1.0,185000.0
Miami,Florida,860.0,1.0,2.0,265000.0
Miami,Florida,1111.0,2.0,2.0,749000.0
Miami,Florida,2935.0,4.0,3.0,1200000.0
Miami,Florida,1162.0,2.0,3.0,940000.0
Miami,Florida,933.0,2.0,2.0,269000.0
Miami,Florida,1000.0,2.0,3.0,359000.0
Miami,Florida,1143.0,2.0,2.0,720000.0
Miami,Florida,2448.0,4.0,4.0,1200000.0
Miami,Florida,840.0,2.0,2.0,499000.0
Miami,Florida,922.0,1.0,2.0,239900.0
Miami,Florida,2388.0,4.0,2.0,654000.0
Miami,Florida,1605.0,,,420000.0
Miami,Florida,1657.0,3.0,2.0,500000.0
Miami,Florida,,,,697900.0
Miami,Florida,1440.0,,,650000.0
Miami,Florida,,,,420000.0
Miami,Florida,,,,975000.0
Miami,Florida,4325.0,5.0,5.0,1500000.0
Miami,Florida,965.0,2.0,2.0,238500.0
Miami,Florida,3010.0,4.0,4.0,800000.0
Miami,Florida,1475.0,4.0,2.0,550000.0
Miami,Florida,535.0,1.0,1.0,209000.0
Miami,Florida,1526.0,3.0,4.0,1200000.0
Miami,Florida,1704.0,,,624990.0
Miami,Florida,1814.0,3.0,2.0,695000.0
Miami,Florida,1000.0,2.0,2.0,310000.0
Miami,Florida,806.0,2.0,1.0,255000.0
Miami,Florida,720.0,2.0,1.0,230000.0
Miami,Florida,2026.0,4.0,3.0,699000.0
Miami,Florida,,,,295000.0
Miami,Florida,2095.0,,,799990.0
Miami,Florida,2030.0,4.0,2.0,793000.0
Miami,Florida,1884.0,4.0,3.0,749000.0
Miami,Florida,1852.0,3.0,4.0,1800000.0
Miami,Florida,1046.0,2.0,2.0,1490000.0
Miami,Florida,2222.0,4.0,3.0,575000.0
Miami,Florida,1125.0,1.0,2.0,214998.0
Miami,Florida,2010.0,2.0,3.0,2200000.0
Miami,Florida,,2.0,2.0,179500.0
Miami,Florida,2178.0,2.0,3.0,1188000.0
Miami,Florida,1373.0,3.0,1.0,520000.0
Miami,Florida,1226.0,2.0,2.0,699000.0
Miami,Florida,1262.0,2.0,2.0,260000.0
Miami,Florida,1192.0,4.0,2.0,419000.0
Miami,Florida,1438.0,4.0,2.0,493000.0
Miami,Florida,1000.0,3.0,2.0,569000.0
Miami,Florida,817.0,1.0,1.0,164900.0
Miami,Florida,972.0,3.0,2.0,355000.0
Miami,Florida,1095.0,2.0,2.0,695000.0
Miami,Florida,670.0,1.0,1.0,205000.0
Miami,Florida,1203.0,2.0,2.0,240000.0
Miami,Florida,813.0,1.0,1.0,185000.0
Miami,Florida,1095.0,2.0,2.0,659000.0
Miami,Florida,1384.0,2.0,1.0,385000.0
Miami,Florida,1676.0,,,725000.0
Miami,Florida,,,,900000.0
Miami,Florida,,,,225000.0
Miami,Florida,,,,299999.0
Miami,Florida,1565.0,3.0,1.0,350000.0
Miami,Florida,1100.0,3.0,2.0,255000.0
Miami,Florida,1629.0,,,410000.0
Miami,Florida,950.0,2.0,2.0,475000.0
Miami,Florida,1353.0,2.0,2.0,299000.0
Miami,Florida,1304.0,2.0,2.0,625000.0
Miami,Florida,736.0,1.0,1.0,450000.0
Miami,Florida,753.0,1.0,1.0,463000.0
Miami,Florida,1224.0,2.0,2.0,440000.0
Miami,Florida,1578.0,3.0,2.0,725000.0
Miami,Florida,1809.0,4.0,3.0,799000.0
Miami,Florida,1158.0,2.0,3.0,860000.0
Miami,Florida,3744.0,4.0,5.0,1449000.0
Miami,Florida,891.0,2.0,1.0,480000.0
Miami,Florida,2458.0,5.0,4.0,1800000.0
Miami,Florida,2524.0,6.0,5.0,599999.0
Miami,Florida,1631.0,4.0,2.0,799000.0
Miami,Florida,2159.0,3.0,2.0,649900.0
Miami,Florida,1143.0,2.0,3.0,860000.0
Miami,Florida,1062.0,1.0,2.0,799000.0
Miami,Florida,611.0,2.0,1.0,169000.0
Miami,Florida,744.0,3.0,1.0,299000.0
Miami,Florida,3363.0,,,1190000.0
Miami,Florida,891.0,2.0,1.0,300000.0
Miami,Florida,2984.0,,,839000.0
Miami,Florida,3524.0,4.0,4.0,1475000.0
Miami,Florida,1138.0,3.0,1.0,190000.0
Miami,Florida,990.0,2.0,2.0,279000.0
Miami,Florida,2150.0,3.0,4.0,899000.0
Miami,Florida,746.0,1.0,2.0,425000.0
Miami,Florida,1890.0,4.0,3.0,675000.0
Miami,Florida,2003.0,,,450000.0
Miami,Florida,1151.0,2.0,3.0,910000.0
Miami,Florida,625.0,2.0,2.0,275000.0
Miami,Florida,1170.0,2.0,2.0,1400000.0
Miami,Florida,1131.0,2.0,2.0,190000.0
Miami,Florida,1056.0,2.0,2.0,850000.0
Miami,Florida,2267.0,,,599000.0
Miami,Florida,1092.0,3.0,2.0,345000.0
Miami,Florida,1057.0,2.0,2.0,980000.0
Miami,Florida,3012.0,3.0,3.0,1599000.0
Miami,Florida,1508.0,2.0,3.0,700000.0
Miami,Florida,1936.0,4.0,3.0,669900.0
Miami,Florida,3027.0,4.0,3.0,2000000.0
Miami,Florida,1432.0,2.0,2.0,800000.0
Miami,Florida,1110.0,2.0,2.0,899000.0
Miami,Florida,1385.0,3.0,2.0,785000.0
Miami,Florida,2359.0,,,675000.0
Miami,Florida,689.0,1.0,1.0,750000.0
Miami,Florida,761.0,1.0,2.0,390000.0
Miami,Florida,1148.0,3.0,1.0,299900.0
Miami,Florida,955.0,2.0,2.0,555000.0
Miami,Florida,710.0,1.0,2.0,235000.0
Miami,Florida,,,,12500000.0
Miami,Florida,1588.0,2.0,3.0,1550000.0
Miami,Florida,700.0,1.0,1.0,175000.0
Miami,Florida,2799.0,,,889000.0
Miami,Florida,,,,650000.0
Miami,Florida,1951.0,4.0,3.0,535000.0
Miami,Florida,1460.0,2.0,2.0,749900.0
Miami,Florida,706.0,1.0,2.0,650000.0
Miami,Florida,1069.0,,1.0,389000.0
Miami,Florida,1962.0,3.0,2.0,412000.0
Miami,Florida,1234.0,3.0,2.0,450000.0
Miami,Florida,840.0,2.0,1.0,235000.0
Miami,Florida,1577.0,3.0,3.0,1295000.0
Miami,Florida,1152.0,3.0,1.0,455000.0
Miami,Florida,1376.0,2.0,2.0,650000.0
Miami,Florida,1327.0,3.0,1.0,435000.0
Miami,Florida,884.0,2.0,1.0,279000.0
Miami,Florida,2530.0,3.0,4.0,2775000.0
Miami,Florida,1608.0,4.0,2.0,415000.0
Miami,Florida,1268.0,2.0,2.0,528000.0
Miami,Florida,1535.0,3.0,3.0,800000.0
Miami,Florida,825.0,2.0,1.0,285000.0
Miami,Florida,1206.0,2.0,3.0,379000.0
Miami,Florida,1182.0,3.0,2.0,675000.0
Miami,Florida,818.0,2.0,1.0,224000.0
Miami,Florida,1020.0,3.0,2.0,315000.0
Miami,Florida,755.0,1.0,1.0,490000.0
Miami,Florida,1896.0,3.0,2.0,1490000.0
Miami,Florida,1520.0,3.0,2.0,347900.0
Miami,Florida,1430.0,,,437000.0
Miami,Florida,2640.0,3.0,4.0,2999999.0
Miami,Florida,4616.0,5.0,7.0,11950000.0
Miami,Florida,1447.0,3.0,1.0,750000.0
Miami,Florida,1470.0,3.0,3.0,369995.0
Miami,Florida,2026.0,5.0,2.0,675000.0
Miami,Florida,1890.0,3.0,3.0,975000.0
Miami,Florida,1149.0,1.0,2.0,205000.0
Miami,Florida,2040.0,3.0,2.0,950000.0
Miami,Florida,1285.0,2.0,3.0,300000.0
Miami,Florida,1513.0,3.0,2.0,575000.0
Miami,Florida,1723.0,3.0,2.0,465000.0
Miami,Florida,1548.0,4.0,2.0,579990.0
Miami,Florida,2469.0,3.0,4.0,1850000.0
Miami,Florida,1017.0,2.0,2.0,329900.0
Miami,Florida,965.0,2.0,2.0,225000.0
Miami,Florida,1239.0,3.0,2.0,399000.0
Miami,Florida,790.0,1.0,2.0,670000.0
Miami,Florida,1850.0,2.0,4.0,2299000.0
Miami,Florida,1520.0,2.0,2.0,599900.0
Miami,Florida,1683.0,3.0,2.0,475000.0
Miami,Florida,2109.0,5.0,3.0,923567.0
Miami,Florida,1312.0,2.0,2.0,300000.0
Miami,Florida,697.0,1.0,1.0,230000.0
Miami,Florida,,,,122900.0
Miami,Florida,790.0,1.0,1.0,264900.0
Miami,Florida,930.0,2.0,1.0,167500.0
Miami,Florida,848.0,2.0,2.0,300000.0
Miami,Florida,1512.0,4.0,2.0,495000.0
Miami,Florida,681.0,1.0,1.0,875000.0
Miami,Florida,699.0,1.0,1.0,279900.0
Miami,Florida,1292.0,3.0,2.0,599000.0
Miami,Florida,828.0,2.0,2.0,375000.0
Miami,Florida,560.0,1.0,1.0,475000.0
Miami,Florida,1110.0,3.0,1.0,425000.0
Miami,Florida,2230.0,6.0,2.0,610000.0
Miami,Florida,2838.0,4.0,3.0,1275000.0
Miami,Florida,609.0,1.0,1.0,192000.0
Miami,Florida,695.0,1.0,1.0,680000.0
Miami,Florida,,,,250000.0
Miami,Florida,,3.0,2.0,869000.0
Miami,Florida,1260.0,2.0,2.0,325000.0
Miami,Florida,840.0,1.0,1.0,148000.0
Miami,Florida,1425.0,,,310000.0
Miami,Florida,1600.0,3.0,2.0,600000.0
Miami,Florida,1320.0,3.0,2.0,399000.0
Miami,Florida,2640.0,3.0,4.0,2500000.0
Miami,Florida,1036.0,2.0,2.0,430000.0
Miami,Florida,1651.0,3.0,2.0,747900.0
Miami,Florida,,,,710000.0
Miami,Florida,2242.0,3.0,2.0,625000.0
Miami,Florida,1263.0,2.0,2.0,780000.0
Miami,Florida,1344.0,4.0,2.0,374000.0
Miami,Florida,780.0,3.0,1.0,240000.0
Miami,Florida,1340.0,2.0,3.0,275000.0
Miami,Florida,690.0,1.0,1.0,172000.0
Miami,Florida,1446.0,3.0,2.0,1100000.0
Miami,Florida,628.0,1.0,2.0,449000.0
Miami,Florida,3850.0,3.0,2.0,3300000.0
Miami,Florida,1539.0,4.0,2.0,565000.0
Miami,Florida,1453.0,4.0,2.0,453000.0
Miami,Florida,733.0,1.0,1.0,410000.0
Miami,Florida,2491.0,,,799000.0
Miami,Florida,1080.0,2.0,1.0,1100000.0
Miami,Florida,2015.0,4.0,3.0,629000.0
Miami,Florida,1848.0,3.0,3.0,565000.0
Miami,Florida,1049.0,3.0,1.0,259000.0
Miami,Florida,1358.0,3.0,1.0,415000.0
Miami,Florida,676.0,1.0,1.0,140000.0
Miami,Florida,2602.0,5.0,3.0,1285000.0
Miami,Florida,979.0,2.0,1.0,489000.0
Miami,Florida,1456.0,2.0,2.0,479000.0
Miami,Florida,1395.0,4.0,3.0,760000.0
Miami,Florida,1818.0,3.0,3.0,915000.0
Miami,Florida,445.0,,1.0,250000.0
Miami,Florida,1200.0,2.0,2.0,680000.0
Miami,Florida,2006.0,3.0,4.0,1300000.0
Miami,Florida,2368.0,3.0,3.0,1399000.0
Miami,Florida,2790.0,3.0,3.0,2000000.0
Miami,Florida,2614.0,3.0,3.0,1695000.0
Miami,Florida,1212.0,3.0,2.0,499000.0
Miami,Florida,2275.0,4.0,3.0,669900.0
Miami,Florida,707.0,2.0,1.0,149999.0
Miami,Florida,1727.0,,,910000.0
Miami,Florida,2250.0,,,910000.0
Miami,Florida,1224.0,2.0,2.0,670000.0
Miami,Florida,670.0,2.0,1.0,190000.0
Miami,Florida,4250.0,,,1500000.0
Miami,Florida,2394.0,3.0,4.0,1250000.0
Miami,Florida,1060.0,3.0,2.0,390000.0
Miami,Florida,3715.0,4.0,4.0,1500000.0
Miami,Florida,3104.0,3.0,4.0,1950000.0
Miami,Florida,3049.0,4.0,3.0,950000.0
Miami,Florida,743.0,1.0,1.0,195000.0
Miami,Florida,4514.0,5.0,6.0,2900000.0
Miami,Florida,795.0,2.0,1.0,399900.0
Miami,Florida,1064.0,3.0,1.0,499000.0
Miami,Florida,1833.0,3.0,2.0,500000.0
Miami,Florida,813.0,2.0,2.0,215000.0
Miami,Florida,1700.0,3.0,2.0,547500.0
Miami,Florida,2360.0,3.0,3.0,1099000.0
Miami,Florida,1512.0,3.0,3.0,839000.0
Miami,Florida,824.0,1.0,1.0,285000.0
Miami,Florida,1287.0,3.0,2.0,575000.0
Miami,Florida,1605.0,3.0,3.0,1200000.0
Miami,Florida,1038.0,2.0,2.0,429000.0
Miami,Florida,1390.0,3.0,1.0,470000.0
Miami,Florida,2346.0,4.0,4.0,575000.0
Miami,Florida,2520.0,3.0,4.0,1350000.0
Miami,Florida,1701.0,4.0,5.0,1100000.0
Miami,Florida,700.0,2.0,1.0,195000.0
Miami,Florida,1180.0,3.0,2.0,726900.0
Miami,Florida,864.0,2.0,2.0,599000.0
Miami,Florida,2315.0,3.0,5.0,2800000.0
Miami,Florida,1395.0,3.0,3.0,1150000.0
Miami,Florida,1526.0,3.0,4.0,1350000.0
Miami,Florida,1534.0,,,595000.0
Miami,Florida,2957.0,3.0,4.0,1250000.0
Miami,Florida,1112.0,3.0,2.0,950000.0
Miami,Florida,1990.0,4.0,3.0,490000.0
Miami,Florida,1090.0,3.0,2.0,469000.0
Miami,Florida,1403.0,3.0,3.0,875000.0
Miami,Florida,565.0,,1.0,200000.0
Miami,Florida,783.0,2.0,1.0,490000.0
Miami,Florida,2142.0,4.0,3.0,639900.0
Miami,Florida,1198.0,3.0,2.0,669999.0
Miami,Florida,2014.0,4.0,2.0,840000.0
Miami,Florida,1605.0,3.0,2.0,569000.0
Miami,Florida,932.0,3.0,2.0,355500.0
Miami,Florida,978.0,3.0,2.0,285000.0
Miami,Florida,988.0,3.0,2.0,299900.0
Miami,Florida,,,,150000.0
Miami,Florida,1894.0,4.0,3.0,429000.0
Miami,Florida,700.0,2.0,1.0,150000.0
Miami,Florida,1320.0,4.0,3.0,399999.0
Miami,Florida,1292.0,,,349000.0
Miami,Florida,942.0,1.0,2.0,450000.0
Miami,Florida,2201.0,3.0,4.0,1890000.0
Miami,Florida,1072.0,2.0,3.0,550000.0
Miami,Florida,1065.0,2.0,2.0,369000.0
Miami,Florida,1634.0,3.0,4.0,1650000.0
Miami,Florida,1137.0,2.0,3.0,949000.0
Miami,Florida,1174.0,2.0,3.0,450000.0
Miami,Florida,775.0,1.0,1.0,275000.0
Miami,Florida,1128.0,1.0,2.0,769000.0
Miami,Florida,1081.0,2.0,2.0,635000.0
Miami,Florida,1128.0,2.0,2.0,790000.0
Miami,Florida,1508.0,2.0,3.0,630000.0
Miami,Florida,1001.0,2.0,2.0,461200.0
Miami,Florida,1332.0,3.0,2.0,535000.0
Miami,Florida,1500.0,3.0,2.0,460000.0
Miami,Florida,2004.0,3.0,2.0,645000.0
Miami,Florida,,3.0,3.0,925000.0
Miami,Florida,543.0,1.0,1.0,225000.0
Miami,Florida,1056.0,3.0,3.0,519000.0
Miami,Florida,712.0,1.0,1.0,199900.0
Miami,Florida,712.0,1.0,1.0,199000.0
Miami,Florida,3702.0,3.0,5.0,2136000.0
Miami,Florida,2430.0,4.0,3.0,1375000.0
Miami,Florida,,,,2800000.0
Miami,Florida,3810.0,4.0,5.0,3150000.0
Miami,Florida,2963.0,4.0,4.0,1499000.0
Miami,Florida,915.0,2.0,1.0,175000.0
Miami,Florida,766.0,3.0,1.0,279900.0
Miami,Florida,5837.0,5.0,5.0,15900000.0
Miami,Florida,,2.0,2.0,285000.0
Miami,Florida,831.0,1.0,1.0,239900.0
Miami,Florida,1691.0,3.0,3.0,850000.0
Miami,Florida,1282.0,2.0,2.0,419000.0
Miami,Florida,1270.0,2.0,2.0,430000.0
Miami,Florida,2957.0,3.0,3.0,599000.0
Miami,Florida,1544.0,2.0,2.0,341900.0
Miami,Florida,2020.0,3.0,2.0,650000.0
Miami,Florida,,,,1499000.0
Miami,Florida,1699.0,3.0,2.0,440000.0
Miami,Florida,2154.0,3.0,3.0,1300000.0
Miami,Florida,,,,650000.0
Miami,Florida,1499.0,2.0,2.0,1525000.0
Miami,Florida,3361.0,4.0,6.0,5300000.0
Miami,Florida,1963.0,3.0,3.0,649900.0
Miami,Florida,2993.0,4.0,3.0,1250000.0
Miami,Florida,1196.0,4.0,3.0,499900.0
Miami,Florida,1975.0,,,1900000.0
Miami,Florida,3789.0,5.0,5.0,1599000.0
Miami,Florida,1212.0,3.0,1.0,450000.0
Miami,Florida,1621.0,4.0,2.0,675000.0
Miami,Florida,2130.0,6.0,4.0,689900.0
Miami,Florida,1243.0,3.0,2.0,410000.0
Miami,Florida,4162.0,4.0,4.0,1100000.0
Miami,Florida,2586.0,5.0,3.0,574900.0
Miami,Florida,2086.0,4.0,3.0,559000.0
Miami,Florida,4374.0,5.0,5.0,1325000.0
Miami,Florida,1474.0,3.0,3.0,749900.0
Miami,Florida,1398.0,3.0,1.0,550000.0
Miami,Florida,4083.0,4.0,5.0,1449000.0
Miami,Florida,2742.0,5.0,3.0,1599000.0
Miami,Florida,730.0,1.0,1.0,120000.0
Miami,Florida,826.0,2.0,1.0,165000.0
Miami,Florida,1483.0,2.0,1.0,450000.0
Miami,Florida,,,,95000.0
Miami,Florida,2652.0,4.0,4.0,525000.0
Miami,Florida,1512.0,5.0,2.0,380000.0
Miami,Florida,1253.0,3.0,3.0,350000.0
Miami,Florida,1000.0,2.0,2.0,265000.0
Miami,Florida,1178.0,3.0,2.0,387000.0
Miami,Florida,1406.0,3.0,2.0,450000.0
Miami,Florida,1308.0,3.0,2.0,459000.0
Miami,Florida,1540.0,3.0,2.0,450000.0
Miami,Florida,1982.0,3.0,2.0,399000.0
Miami,Florida,1044.0,2.0,1.0,305000.0
Miami,Florida,1222.0,3.0,1.0,389900.0
Miami,Florida,838.0,1.0,1.0,175000.0
Miami,Florida,1835.0,3.0,3.0,550000.0
Miami,Florida,1396.0,3.0,2.0,445000.0
Miami,Florida,647.0,1.0,1.0,170000.0
Miami,Florida,1108.0,2.0,3.0,275000.0
Miami,Florida,1290.0,2.0,3.0,280000.0
Miami,Florida,1502.0,2.0,2.0,234900.0
Miami,Florida,1520.0,2.0,3.0,345000.0
Miami,Florida,1128.0,2.0,2.0,300000.0
Miami,Florida,1164.0,2.0,3.0,269000.0
Miami,Florida,,,,199000.0
Miami,Florida,1421.0,3.0,3.0,315000.0
Miami,Florida,1384.0,3.0,2.0,475000.0
Miami,Florida,,2.0,1.0,180000.0
Miami,Florida,1393.0,3.0,2.0,379999.0
Miami,Florida,2970.0,5.0,5.0,1250000.0
Miami,Florida,1420.0,3.0,2.0,578000.0
Miami,Florida,1260.0,2.0,2.0,322500.0
Miami,Florida,866.0,2.0,1.0,185000.0
Miami,Florida,1565.0,2.0,2.0,475000.0
Miami,Florida,3753.0,5.0,3.0,1499900.0
Miami,Florida,1002.0,1.0,2.0,349999.0
Miami,Florida,1446.0,3.0,3.0,449000.0
Miami,Florida,1532.0,3.0,2.0,669000.0
Miami,Florida,1892.0,3.0,2.0,860000.0
Miami,Florida,1309.0,3.0,2.0,479900.0
Miami,Florida,1487.0,3.0,2.0,675000.0
Miami,Florida,1000.0,2.0,3.0,287000.0
Miami,Florida,2808.0,5.0,4.0,1300000.0
Miami,Florida,1528.0,3.0,2.0,695000.0
Miami,Florida,2386.0,4.0,2.0,990000.0
Miami,Florida,3855.0,5.0,5.0,1331000.0
Miami,Florida,1000.0,2.0,3.0,325000.0
Miami,Florida,2112.0,4.0,3.0,829900.0
Miami,Florida,1659.0,4.0,2.0,525000.0
Miami,Florida,985.0,2.0,2.0,255000.0
Miami,Florida,1310.0,2.0,3.0,399000.0
Miami,Florida,1470.0,3.0,2.0,369999.0
Miami,Florida,1885.0,4.0,3.0,620000.0
Miami,Florida,1313.0,3.0,3.0,360000.0
Miami,Florida,1045.0,2.0,2.0,330000.0
Miami,Florida,970.0,3.0,2.0,365000.0
Miami,Florida,2228.0,3.0,2.0,494000.0
Miami,Florida,1537.0,3.0,2.0,535000.0
Miami,Florida,2052.0,4.0,3.0,680000.0
Miami,Florida,864.0,2.0,2.0,375000.0
Miami,Florida,1110.0,3.0,2.0,395000.0
Miami,Florida,1622.0,3.0,2.0,525000.0
Miami,Florida,1941.0,3.0,3.0,620000.0
Miami,Florida,2702.0,4.0,4.0,857900.0
Miami,Florida,,3.0,2.0,545000.0
Miami,Florida,1544.0,3.0,2.0,475000.0
Miami,Florida,2864.0,5.0,3.0,889900.0
Miami,Florida,970.0,3.0,1.0,349990.0
Miami,Florida,1015.0,3.0,1.0,399000.0
Miami,Florida,5161.0,7.0,5.0,1795000.0
Miami,Florida,856.0,2.0,2.0,275000.0
Miami,Florida,1412.0,3.0,2.0,385000.0
Miami,Florida,1591.0,3.0,2.0,510000.0
Miami,Florida,910.0,2.0,2.0,230000.0
Miami,Florida,1787.0,3.0,3.0,419900.0
Miami,Florida,3116.0,5.0,3.0,900000.0
Miami,Florida,1556.0,3.0,2.0,495000.0
Miami,Florida,1710.0,3.0,2.0,429900.0
Miami,Florida,1130.0,3.0,2.0,299999.0
Miami,Florida,1300.0,4.0,2.0,430000.0
Miami,Florida,1928.0,5.0,2.0,514500.0
Miami,Florida,1556.0,3.0,2.0,499900.0
Miami,Florida,2664.0,5.0,3.0,879000.0
Miami,Florida,2468.0,4.0,3.0,699000.0
Miami,Florida,2361.0,4.0,3.0,899000.0
Miami,Florida,978.0,2.0,2.0,210000.0
Miami,Florida,686.0,1.0,1.0,129900.0
Miami,Florida,1036.0,1.0,2.0,140000.0
Miami,Florida,1036.0,1.0,2.0,170000.0
Miami,Florida,1580.0,3.0,2.0,580000.0
Miami,Florida,2070.0,2.0,3.0,390000.0
